"MAXWATR_1","MAXWATR_2","FRACTEN","FPRIMQB","RTFRAC1","PERCRTE","PERCEXP","PERCFRAC","QBRATE_2A","QBRATE_2B","AXV_BEXP","TIMEDELAY"
-0.000705195949888127,-0.00116049860627486,2.22845077514648,-0.174500834402727,-0.799268677219197,-0.000211785221383926,0.23472170203419,0.0633897572538274,0,0.398964076847222,0.917202101250381,-1.11262003580729
-0.00431970257592545,0,1.38261440883013,0,-1.5265159024537,-0.000199942239229721,0.00998833832216229,0.000272478376116071,-0.000441515887225117,0,0.329898320101266,-10.1893178878293
6.98213124161745e-05,0,0.358370816065977,0,-3.6646621395843,-2.80282703546836e-05,0.00852349514490106,0.000836556417900214,-0.000476837158203125,-0.000445642203928154,0.127316480671135,-6.2552190596058
3.63965456267638e-05,0,1.31593504992132,0,-0.788814794589912,-3.02907438897712e-05,0.0118655495535319,0.000285065692404043,0,-0.00514927700426452,0.844982605946213,-0.480004658176826
0.000113903172408608,0,0.923168228333258,0,-1.6137428090052,-1.72639062620277e-05,0.00855106371824014,0.00284962445141308,-0.00317891438802084,-0.000685110859487252,0.249611635868068,-0.689386896230943
-0.00410229015543198,-0.00210495356242249,1.58042215102211,2.27987438407536,-1.02235781435934,-4.42412134854437e-05,0.0582634230282811,0.50549914749539,0.298182169596354,-1.2373382394964,0.610562234089295,-0.559333373734402
-0.000616162832887502,0,0.588620295290088,0,-1.95958570080664,-0.000251624710426952,0.0131335691718932,0.00608972756259415,-0.000713828081142401,-0.0011353265671503,0.47262724455412,-1.06086469676396
-0.000769902028292486,-0.000123586852605068,4.94447621432214,0,-0.633650234350736,-0.000168359271413918,0.2758296388151,0.0327756399344957,0.0312924385070801,0.0389128768999956,0.697722824133847,-1.35481357574463
-0.00133898459317316,0,0.479705351635927,0,-1.53985150843771,-3.44656713249212e-05,0.00428052595295026,0.000384546095325104,0,0,0.124070342690734,-2.15174774529555
-0.00155732322380542,9.720420224627e-08,0.567909932032419,0,-0.656125557363326,0,0,0,0,0.000248352686564127,0.200794964301875,-1.30555777153226
-0.00040662802778419,-1.38961327798257e-05,2.7445413298526,0,-0.71555730842408,-0.000143303597983154,0.153640279137389,0.0127668034518907,-0.0130385160446167,0,0.434587828795253,-0.609692393914287
0.000194557068747095,0,0.619960118489095,0,-1.78007321937063,-7.79891947556845e-05,0.0246972843242084,0.00445667756806817,-0.0369164251512099,-0.0161784035818916,0.263623256779197,-0.923974760647473
-0.000878007505700638,-0.000307199153422259,2.07595959279576,0.409253438313799,-1.42504575224263,-0.000242965457353059,0.0435154267302712,0.746650652794044,0.310234907196789,-0.16912817955017,3.3114983783505,-0.978479092648799
-0.00285156769039899,1.2945992653372e-07,0.56206710695282,0,-1.14934938447969,-9.27978216008003e-05,0.00951713032465048,0.0637184824412554,0.0741265036843034,0.0596645489409943,0.459253787994382,-0.473485212096498
0.000163843164401149,8.23283438713977e-05,1.13909378712311,0,-0.940138121601716,-0.000528262667498807,0.067793680093337,-0.00350615557502295,-0.0204497236546463,-0.0347796174668775,0.507730833241637,-0.6997081917673
-0.000324292398196164,0,1.12512412738475,0,-1.64282763445818,-4.8932778170928e-06,0.000537795672316385,0,-0.00026490953233507,-0.000149948791887774,0.320527611709223,-1.13644487597447
-0.00199104604301147,-0.000287525199146701,1.85413360595703,0.283684763875041,-0.613912072761979,-6.8291605892105e-05,0.0571325860066933,0.253703089670523,0.170936668496826,0,1.44272985476677,-0.504849117193646
-0.00021108841827921,0,0.397580939009677,0,-1.67169956245807,0,1.65419121002957e-06,0,0,0,0.074002122615133,-0.96677823831106
-7.73313754570932e-05,-7.51564813759329e-05,4.56712747875015,0,-1.05447317721576,-0.000120898310058957,0.204156484450696,-0.00826517740885416,-0.0221894519163831,-0.00681195940290177,0.492392465000433,-2.10773944854736
-0.000568717514623008,-2.5213553396486e-05,4.97125229745538,0.0587430458109999,-0.520168788849362,-0.000124806103515903,0.198048962969543,0.0124480448612551,0.0779859481319307,0.0478000175662158,0.300320262082648,-0.360178928267833
-0.00104783157636712,-0.00117792773692881,2.3688855378524,2.28134116956167,-1.3249261038644,-9.09649685847371e-05,0.0338880736887674,1.72094865278763,0.491078975981313,-0.17971174487509,3.01079547151607,-0.396354050286069
-2.14850467325922e-05,-0.00127107871130395,3.27587127685548,-0.214297869052108,-0.735877574175257,2.30799709918418e-05,-0.0827824721601982,0.0238418579101562,0,0,0.518643751099962,-0.89981689973015
1.00337081688912e-05,0,2.14549932587012,0,-0.793323284242213,-4.1446774275284e-05,0.0477449411351873,-0.00412038017058827,-0.00604769078696647,-0.0116987998441139,0.489865338701677,-0.698186913315125
6.90753883390827e-05,0,0.295813164014494,0,-2.13898461440515,-9.52237999522761e-06,0.00672127387524709,0.000698429925463963,-0.000338182381704345,-0.000554461811864093,0.0590101627540085,-1.31410281188155
-0.00680969752311933,-0.000198708245128766,10.2294281958294,0.191308110138106,-2.0424924304138,-0.00155602022483822,0.110766189339413,0.779080999545864,0.190066399975358,0,2.35297463156959,-9.56535339355463
0.00029275730278739,-8.13961340683652e-07,0.755665665965969,0,-1.98542322675888,-0.000311880855329804,0.0246862335373577,0.00593138904106327,0,-0.00588687849633484,0.209719532443703,-0.6710891182541
-0.000149549097305955,0,0.347742220250569,0,-1.85194703721508,-3.12055163845833e-05,0.000464402663436201,0.000143625650061183,0,0,0.0734345704179753,-0.626165617846789
0.000112699781835619,0.000180935388001602,-0.296362596957836,-0.102370977401732,-0.616324007810662,6.62067338100645e-06,-0.0140012254866051,0.456675805680739,-0.268471341173189,0,-0.347071026095108,0.0329635403899527
0.000285500818478452,0,1.76080417283725,0,-3.03425074775439,-0.000456376740127116,0.0739795077888663,0.00263082570043102,0,-0.00469020155609632,0.770248635841986,-10.0979859801545
9.74930071286717e-05,-2.13939406958047e-06,1.18521543649526,-0.00284476713700726,-1.96730686446368,-0.000603923121450091,0.0394640250588152,0.0489354133605957,0,-0.0159864480784862,1.19411094877711,-1.71094557151397
-0.00179897740630807,1.68498275480188e-05,2.19180666167162,0,-0.711311528712143,-0.00038973487794348,0.0961082474631141,0.00560984892003676,-0.0227900112376494,-0.0141337960066195,0.299007600331226,-1.42407482977412
-5.21142973369664e-05,-6.59883844245662e-05,1.00796039287861,0,-0.8380741154382,-0.000255158088676083,0.117084553491352,0.225889839624105,-0.0015381843813004,-0.00233891644055331,0.744482401151288,-0.250059417462281
-9.07661155368741e-05,4.11627826364661e-06,1.42133861353742,0,-1.23250470588871,-0.000197572984929833,0.0141356563285684,-0.00178813934326173,-0.000300527620716256,0,1.01713127155644,-1.69481029947294
0.000126146436462982,-1.16577551329517e-05,0.857622429514612,0,-2.57725985545034,-0.017197069152762,0.0863107789954239,0.0140666961669922,-0.0130896474800857,0.000206423012209144,0.296936366389009,-2.88388733345344
0.000122726725155689,0,0.379073559938365,0,-3.5300113186978,-0.000109187316414723,0.0145711452418818,0.00360400177711662,-0.000194627411511479,0,0.111579895019532,-7.67038880492285
-0.00244551909745335,5.48825297416586e-05,1.83689326716777,0,-0.507763018623324,-4.11937220170721e-05,0.0641600757197223,0.0670552253723142,0.0291723545973864,0.0402648398216736,0.426788852639392,-0.393245940143312
-0.000107011755526354,0,0.750756936387202,0,-1.2579809855945,0,0,0,0,0,0.14744110644283,-0.990763834853461
-0.000135850502420507,0,0.834465026855462,0,-0.66839326955017,0,0,0,0,0,0.241052068561445,-0.562087718386324
-0.000526818914328853,-0.000989147811713527,1.41454730064247,0.00310687100245664,-0.501597019443153,4.1286746567847e-05,0.00830118682037446,-0.019131305384398,0,0,0.686861982393024,-0.318565884151975
-0.00419523675734124,0,1.3313510201194,0,-1.4188789552258,-4.30168569687837e-05,0.0103741942947091,5.90144997776147e-05,-0.00111410550982038,-0.00207320503566576,0.29000426198856,-6.65327058221297
-0.000341538296940744,0,2.13478222366206,0,-0.622379246042737,-6.51549770260651e-06,0.0199719112451987,-0.00799957074617088,0.00113043291815397,-0.00499015630677689,0.29481005895042,-0.789787917010551
-0.000254402896996648,-1.56364125035243e-05,0.735557440555451,0,-0.584163645437274,-4.00779912100467e-05,0.0133044673463775,-0.0204328533599473,0,-0.0119983375846564,0.419899989291055,-0.399883611057953
0.000352071721256976,0.000133630835123518,1.07568430613323,-0.00177463667292426,-0.479902539934433,-0.000535311865502287,0.0753281059922203,-0.00550196721003609,-0.0448276599248249,-0.0456246462735261,0.584419862723645,-0.244260480994556
-0.00127570973368518,-0.00489307844512688,0.556203342924185,1.40676401319548,-0.255089817625102,1.79643810625255e-05,-0.0667365300173012,0.0351336267259387,1.20749076207478,-2.37986959260087,0.127163373883511,-0.467605590820314
-8.34176423987903e-05,0,0.868686585438908,0,-0.955399945708455,0,0,0,0,0,0.228942195071451,-0.670235041093262
-0.00537755243863774,0,0.938519026881955,0,-0.451620389602335,-0.000214399746700843,0.0748878870254902,0.152119090048115,0.126046292922076,0.241693559583728,0.374884510850773,-0.368210047685267
-0.00094432737736376,0,0.907062948018185,0,-0.858195474214642,-0.000173875859904874,0.000509567041236386,8.27842288547094e-05,0,0,0.337702148040022,-0.943322211584033
-0.000279212733400746,0,2.52545990558885,0,-1.06673392038496,-0.000192675754485281,0.170440941545349,0.698968652350527,0.0922254813733941,0.0907824589655953,0.347432503644632,-0.242969496272288
-0.000132606088430609,0,1.18370968245922,0,-1.14105593773626,0,0,0,0,0,0.397405237515971,-1.30302533154239
-0.000831536405565658,0,1.9661162147799,0,-1.54300684922925,0,0,0,0,0,0.401512357114834,-6.20903792204682
0.000122265938000802,0,1.0460615158081,0,-1.82976253884587,-5.55039216636409e-05,0.0135330766730072,0.00130046497691761,-0.00570131384808087,-0.0126507817482462,0.725487368789749,-1.7303842298366
-3.51824144579838e-05,0,0.780271769363796,0,-2.02780086282305,-7.58762964830963e-06,0.00234430449320321,0.00104534284260382,-0.000266389473856492,-0.000278852139300075,0.103587632650858,-0.592507720311825
-0.00043187194291187,-0.000292852996841459,-0.494593506926418,0,-0.00674560914897741,9.38158018208579e-05,-0.0523621181272112,-0.184423783246208,0.777826076600611,0.48192475131366,-0.769958317836867,0.0662361076492038
0.000108290315843625,0,0.161823185010889,0,-2.8102658689022,-1.42508154850406e-05,0.00404301735018133,0.000822133031384702,0,0,0.0396265595373103,-0.958580679448854
-0.000820283800213397,-3.66682588050018e-05,3.52487651579968,0,-1.39701215526726,-0.00267534802948229,0.431508903043814,0.273485978444418,0.00974667147270534,-0.000578685871605732,2.14356375879463,-7.87591322874409
-0.000175405435747707,0,0.981141252127313,0,-1.06775039455645,0,0,0,0,0,0.150623968092061,-0.689955134140813
-0.000717026834658823,-0.000182195295763011,1.61197986680004,-0.0311359422936287,-1.07236341996625,-0.0232450108138587,0.261899407130728,0.0565733228410993,0,0,0.471936017981073,-0.70057744565217
-5.7545316184485e-05,0,2.31422444499991,0,-3.02882134159909,-8.88308685983321e-06,0.00917091404889543,0.00249094037867305,0.000130999219286574,-0.000353212709780095,0.0982253226544855,-0.911782288871118
0.000185878077616,-0.000113694594168459,3.47040344516555,0.0109950315605089,-1.82633261078769,-4.16390143622405e-05,0.0652341065640677,0.0190313504967669,-0.0293438251201925,0,1.16236951966948,-5.3122539648274
0.00041968366791436,0,0.52486310164894,0,-0.949677862611896,-0.000177229644215129,0.0204064129277768,0.0114942579621089,-0.0266263084690064,-0.145475743180614,0.799842089770796,-0.468350067247199
-0.00025864226045205,0,1.53406246288403,0,-0.844762854499733,-1.39114632353194e-05,0.0126140062199083,-1.46089815625956e-05,-0.000925897394569172,-0.00226086583630793,0.143152386772658,-0.495923955742245
1.56602818411861e-05,0,0.366270228105551,0,-1.90153944915926,0,0,0,0,0,0.10934707365538,-0.767146839815023
-0.000153039152347863,-9.98254841867357e-07,1.36452783395245,0,-2.12929465553977,-0.000286038635195545,0.0620482958394474,1.0886204153965,0.416437784830729,0.158344444475677,0.643054234612849,-0.119592188767754
-1.40323675560894e-05,0,0.484709469777231,0,-1.74423148729144,0,0,0,0,0,0.0891812116517471,-1.05784641756555
-3.15293408397036e-05,0,3.74605989795966,0,-1.08466261909121,-0.000112774668647927,0.124958850277074,0.123739242553711,-0.101912255380667,-0.00602320620888154,0.575070597153511,-1.17174444351605
-0.000466101880085049,0,0.810547720027876,0,-1.1302089529796,-5.55845296096461e-06,0.00417342824306404,0.000798053821260459,-0.000496705373128256,-0.000808198573225635,0.151261726253013,-0.50006701866829
-0.00319150361756555,0,0.521199087078651,0,-0.575516787876321,0,0,0,0,0,0.195167252041782,-1.06383647237504
-0.000848074995054462,0,0.85623559581594,0,-1.287935264557,-3.08579037741444e-07,0.000162858855797282,0,0,0,0.194456681734142,-1.75182586130888
-0.000191614447106129,-0.000104558918226011,2.62292655738623,0,-0.525857800635221,-0.00175517515507346,0.25924184699931,0.185625893729072,0.0193129460363928,0.0643887017902578,0.642331566397603,-0.367602346943497
-2.64286338623007e-05,-2.22587616279265e-05,4.09300810371348,-0.00438970677992879,-0.604381273081018,-7.16289721193663e-05,0.144574749335814,-0.0133117039998373,0,-0.0627504454718697,0.715834921429814,-1.06630438104096
-0.000461498052286611,-0.000659096093884815,-0.0462277244975547,0.372173454782035,-0.379363309989856,-5.58735389876931e-05,0.0107543921881262,-0.00351704425693299,0.660035802030018,0.108521560142781,2.02447996227018,-0.307200263962293
-0.000312471894856301,0,1.25423301400925,0,-1.1746854667204,0,0,0,0,0,0.408113277452881,-3.88208841312825
-0.00064895033640606,0,0.712084464537789,0,-0.712682874940281,0,0,0,0,0,0.165828108491733,-0.493255638447544
-0.000231918444932813,0,1.07331709428266,0,-0.855911291387089,0,2.46912364438237e-06,0,0,0,0.34766531998232,-0.733559110523324
-6.83539206479998e-05,0,0.907795769827706,0,-1.55510785062307,0,0,0,0,0.000361240271366007,0.258413906389217,-1.45074337889245
-0.000884511573436598,0,0.900413924228502,0,-1.00065265181502,0,0,0,0,0,0.212864217430901,-3.03611603693271
1.35925751180472e-05,0,0.943243503570554,0,0,-3.05143829798218e-05,0.0125704347237958,0.0162791180354293,-0.00216744162819602,0,0.304160325137768,-0.984960171189686
-0.000183584138085229,-8.70260134075387e-05,0.837473111731983,-0.0350486298310591,-1.06726235490505,-0.000371777994155492,0.0410248887330432,0.565680828723279,0,0.0489937080131785,1.34254592696046,-0.422195445122728
-0.000434655509663186,6.00579545493559e-06,1.27297575755786,0.00116995854466284,-1.02639972389518,5.35245547893849e-06,0.016568275877667,1.02821709796158,0.426517659096264,1.15240162069147,2.41917112599247,-0.159859544931999
2.11812268498545e-05,0,0.898398959082706,0,-1.88864194429838,-0.00149580627782343,0.0344307832640055,0.0491661111307882,0.000224923187831662,0.000224923187831662,0.34233588769319,-0.784526426325398
-0.00341100282707416,-0.000953429268640212,4.10195552941522,0.704100606783553,-1.23178835996648,-0.000376478929597659,0.269588130461481,0.0917953065878843,0.0503641613841763,-0.534186492095119,0.882287438766007,-3.73803652249846
-0.000111160139987694,0,0.772452413887154,0,-1.46602897487059,-1.13577727241713e-05,0.00428822305467395,0.000212873731340682,0,0,0.194902452518667,-1.88510475465503
-4.86078506188248e-05,0,2.22740849889152,0,-2.31175368276384,-8.67468349056376e-05,0.0152668945034148,0.000421979786020462,-0.00356513763142523,0,1.49073700110117,-9.67979431152347
-0.00252735926144157,0,0.685280480744529,0,-0.679861638963838,-0.000839778619219172,0.00454298134058551,0.00584539759573333,0,0,0.432166036472152,-0.534496663055774
-0.00102978637974433,-3.97678796885948e-05,0.495716225947434,0,-0.635266882701983,-0.000513316069035556,0.0190076284716672,0.0280587851595718,0.057301738045432,0.0352795059616499,1.03993806988001,-0.288688783493563
-0.000188780793675688,0,1.19527686381378,0,-1.25392373785916,0,0,0,0,0,0.224825334169066,-3.41686151795468
-0.000104770294420182,0,0.711814644410439,0,-1.87917970694029,-6.46702392348831e-05,0.0219153266484719,-0.0020845340249317,-0.00494497793692133,-0.00309061121057582,0.469112255787466,-2.89857387542724
-0.000203964042414408,0,1.49572889010111,0,-0.989209107362508,0,3.5431502318556e-06,0,0,0,0.225838081481683,-1.38024216917552
-0.00196149133505643,0,0.507209954088668,0,-0.774664957015242,0,0,0,0,0,0.140980942721995,-3.17769172864081
0.000107920584303702,0,2.98244152290022,0,-0.963739177771218,-6.91809230164058e-06,0.0135828829057861,-0.000153570743382648,0,-0.0724086055049191,0.552735273442217,-1.50438807857625
-2.71195033146115e-05,0,1.96699715830797,0,-1.83765704815206,-0.000119094013594343,0.0158140834931938,0.037139405196656,0.00353212709780095,0.00363997830689407,0.464572956424734,-0.580898515737741
-0.00113471830217995,0,4.35940390271706,0,-2.56177947277161,-0.000430783152139098,0.0289581574043011,0.000608728287067821,-0.00055770427860015,-0.00188846399288367,0.533710592840561,-7.04795390635997
-0.00163441688169457,-0.000795764221878357,2.44625683488519,0.0721652333329365,-0.709472818577546,-0.00250724006698375,0.0741646256504971,0.153805212999778,0.174728672156173,-0.182946523030599,2.47667997311322,-0.293348892105702
-0.00532238352213274,0,1.43156442732465,0,-0.575174114661305,-0.000222458719462786,0.0304049626088613,0.0272521489783178,0.0490539375392872,0.0357627868652343,1.01129442077006,-1.21628576604858
4.50850782679379e-05,0,0.0285018574107776,0,-4.58192825317382,-7.89759692274645e-06,0.000780565117058579,0,0,0,0.0124583744212766,-8.21165487068851
-4.37413821723405e-05,-3.40382923884831e-05,1.17250851222448,0,-1.00164090172719,-0.000152872310730213,0.0586837275159015,0.204157078641467,0.0065824259882388,0.00392689424402572,1.29696134000773,-0.459542244527197
-0.00109109658046617,1.78852387589503e-06,0.915021607370096,0,-1.46069104158425,-7.16142124202222e-05,0.0271730169036686,0.0253548988929163,0.00922185070109813,-0.0132047213040866,0.314646773486972,-0.453159205186059
0.000288589322036679,0.000114700401367594,1.27313805998658,0,-1.51941946833828,-0.000294656580391864,0.0355708693752583,-0.0168945615654748,-0.0293864760287973,-0.0126105694731405,2.4740914424577,-2.04927146189496
-0.00101354190494534,2.94539010130294e-05,4.35925912165986,0,-1.35288893721485,-0.0299958652628603,0.109944773861936,0.133398907407345,0.0193470814188973,0,1.29697414544913,-0.775106597480185
-0.000442213243178621,0,1.03734668932464,0,-0.812433554552384,0,0,0,0,0,0.204768077480018,-0.501168283302786
0.000244299935351679,-5.05083861408158e-05,1.16520240658619,0,-1.4430624738052,-0.000159127817801367,0.0660369757365718,-0.0403207891127642,-0.000357627868652343,-0.000100598556582937,0.365772078522538,-0.463834891547341
-0.000172689273490233,0,1.41693198162577,0,-2.74888868254376,-1.74441298404688e-06,0.00114237828495869,0,0,0,0.465772822945416,-6.36827214099872
-4.32442767690243e-05,0,0.326562851056422,0,-1.65236522873722,-3.61353604996661e-08,1.40670302589608e-05,0,0,0,0.0436064593879968,-0.864764054616296
0.000187422283388797,0,1.61387602115962,0,-3.35340914518935,-6.18951771382018e-06,0.0093860697125857,0.000312680103739754,-0.00373989928002448,-0.00201480489381601,0.359258744926329,-15.3303146362305
-0.00252057921848274,-4.42685643528139e-05,0.594263001689764,0.0359665634285689,-0.213951988016221,-0.000204242604378097,0.0376379488102549,-0.0138988409341717,0.359883179535739,0.200488350608132,3.36313689196552,-1.66786022675342
-4.98711099165026e-05,0,0.628023534207727,0,-1.50605666735941,-3.99186464504863e-05,0.00899464876979243,0.00313931936895298,0,0,0.161097194608404,-0.617907880892386
-0.000360612857929627,-0.00558054536470294,3.14910963378308,0.102429500114014,-0.446076159710646,0.000273080760145803,-0.172593982441228,0.170325733604232,0.0775392566408433,-0.573708130432679,0.796502544766374,-0.171464247008164
-2.93625781014664e-05,0,0.811751170824935,0,-3.16724314937902,-0.000249745507184246,0.00737048705143046,0,-0.000288992217092801,-0.000462948697284586,0.461172110767572,-5.39647430932824
-0.00039896177644433,0,1.37190513422923,0,-0.761148160096833,0,0,0,0,0,0.258580005347001,-0.975958325646149
-5.77823330392148e-05,0,0.841368217857521,0,-0.792873921166226,0,0,0,0,0,0.280063120829384,-0.454397045517747
-0.000525349121716215,1.9442580064264e-06,1.30736479794021,0,-0.384240819696794,-0.000142574477141156,0.0285415456193495,0.299347771538628,0.129938125610351,0.11034633802331,3.05292970043117,-0.3138540999369
-0.00353531561525325,0,1.16375027870646,0,-0.43842807632672,-4.49196301583214e-05,0.0321427494851047,0.0119876754777829,-0.00205091250840054,0.000348056319856293,0.363541449560318,-0.769509294162538
-0.00526950748001388,0,1.07984731693079,0,-0.782219173086421,-0.000108271281202768,0.017194956429007,-0.0014253284620202,0,-0.0138436594317037,0.604412335928424,-1.9462545585019
0.0001007387531211,1.71154758866881e-05,0.845443370730373,0,-1.92613758667996,-0.000420168148264123,0.0388415973706139,0.0121239618083276,0,-0.0268399358509543,0.782872435001952,-1.39668302715949
-4.34437952912972e-05,0,0.595439656036147,0,-0.884408634420812,0,0,0,0,0,0.172819631039759,-1.29363087849073
-0.000462730972924169,0,0.911325380947047,0,-0.808025718828948,0,0,0,0,0,0.283178179015338,-1.06829064397822
-0.000553973267370406,0,1.44393777684548,0,-0.741487404085551,0,0,0,0,0,0.171624203255461,-0.761717743014697
0.000109964261575632,-0.00038124039946745,-0.392346155075802,0,-0.0697043206956653,-2.90033698795105e-05,0.0303209705684719,-0.135311439855774,0.598275564550387,0.442853614465512,-1.90714995066324,0.0831801915154747
1.27506897501849e-05,0,0.335017794445927,0,-2.01520465669176,0,0,0,0,0,0.0742058030305371,-0.789706788350908
-0.000247509048655788,-0.000112405643743955,0.861377427072244,-0.0168618402983012,-0.430085805541307,-3.50188523638087e-06,0.0143775933534457,0.112502038340558,0.030116031044408,0.0572742376112401,0.11200373157617,-0.0678231691744545
-0.00291570386500037,0,0.968669195595028,0,-0.907299426613651,-5.96718904057318e-07,0.000244819077869388,5.87237879560498e-05,0,0,0.195238218641645,-2.73706225737984
-0.000688245918828308,-0.000181908912348773,0.796986348701253,0,-0.925628202302119,-7.87589070069212e-05,0.0803952732244682,0.567079704498576,0.230644060217815,0.188817929981942,1.10884878550402,-0.341478473915601
-0.000243879271512771,0,2.79306069664332,0,-1.39810584648866,-5.10622122142655e-05,0.0610995877401415,0.00468156117611652,0,-0.00642371301206277,0.49429941395102,-3.37534253929531
-0.0011116242822061,1.28444445157614e-07,1.23072325978491,0,-1.32639511771823,-2.84189236940077e-05,0.0069309503604204,-0.000816269029734313,-0.00281211657401842,-0.00228151750336423,0.52890272431351,-2.32875649699101
-0.00176246704437157,0,1.14956794426456,0,-1.52740536666498,-6.56474968614909e-07,4.58367638645917e-05,0,0,0,0.370153370077186,-7.22785714050063
6.64986611997287e-05,0,1.48196415198209,0,-0.873171252968865,-4.71031918265144e-05,0.0206835858233564,0.00496038654506609,-0.00399743725439744,0,0.383920475916209,-0.438436782049412
-0.0011896785653643,0,2.75569908627856,0,-1.29109884361666,-0.000124731141282876,0.102274646123022,0.052481704617139,0.0173662915641878,0,1.78386998731035,-2.67040108052475
0.0001027217708036,0,1.55894425663635,0,-1.31903467951595,-4.76832900766508e-05,0.0411339481652106,0.0050444910945765,-0.00150724389087195,-0.00356513763142523,0.196451755924348,-0.504599893665413
-0.00190956116714896,-0.00570917646617944,2.67020501326187,-0.0161353987876814,-0.904420178807422,-4.95323740934213e-05,0.0757680835958528,0.262535747149249,-0.263560901988635,0,2.35103070735931,-1.2408585107627
-0.00643858274013849,-0.00154147454887683,0.899146264950125,0.497657872555501,-0.46527314328862,-0.000377888715678647,0.0153365288992624,0.00195069746537641,0.149325320595189,-0.0773924183471043,0.833261792904868,-0.742512082775661
-0.000785784706042127,0,0.721593446369411,0,-0.658178043936543,0,4.85874422460894e-06,0,0,0,0.269106865532407,-0.579323448477701
-7.6648257574842e-05,0,2.47511025175962,0,-1.09063413090811,-6.52207208658836e-05,0.100040307032107,0.0693503261900458,0.00412846024418289,-0.00826017124446363,0.665476218222225,-0.601296690973938
-0.000229201317212029,-2.90656888362514e-05,0.756385767064381,0.0273749264064372,-1.37894816652558,-1.67825293523873e-05,0.00630850042756863,0.00823111761183963,-0.000859166050816442,0,0.314107839611993,-0.854376717086774
-3.74814920153576e-05,-1.1191351579326e-05,1.65589873945777,0,-0.730469113304505,-0.0002723995498727,0.0512209268034401,0.149119984019886,0.00736131096765191,0.00260770320892333,1.12590071634861,-0.509373026939576
-1.21295248629181e-06,0,0.150166256889623,0,-1.99708412951373,-1.30245655138982e-07,4.26556777996757e-05,0,0,0,0.0180404507712032,-1.334471461374
1.78976131445293e-06,0,0.237480977947792,0,-2.77652016168909,0,0,0,0,0,0.0333453720039605,-1.40962638254241
0.000498813142839599,-0.000284728959510989,0.034653863241506,0.0648460415906685,-0.120024932058233,-3.38484854166927e-05,0.0115988961875896,-0.159133431370273,-0.676843855116096,0,0.200497997974431,-0.0235958119048915
-0.000584140802325056,-0.00201231269702318,1.68185234069824,-0.389953332444643,-0.989860582097593,-0.000213063945292198,0.142949877433407,0.0966017512599517,-0.228576881940975,0.0880523161454642,1.7028810240856,-1.30788183413477
-0.000808601126342316,0,1.50935856376108,0,-0.914356925270764,-2.74207914556737e-05,0.0269332082281372,0.00151376875620038,-0.000654996096432868,-0.00888226079005815,0.241207902715909,-0.690603796280996
1.0110872189913e-05,0,2.37692598653087,0,-1.34685583281935,-0.000314097242947669,0.126970775169216,0.0248521061266883,-0.00392689424402572,-0.0117255038902408,0.515694109726723,-5.67097817697834
-0.000694411269216141,-0.000339125560322629,1.34606864794957,-0.0349927010154233,-1.22310723434916,-4.14992877024817e-05,0.0280588220795599,0.582296466442325,0.385034318063771,0.404980447557238,1.88263700755369,-0.182455296176998
-1.61236230600144e-05,7.70926941507405e-05,0.795151324982342,0.117162261346373,-0.920645395914706,-0.000772105780530449,0.0357710801661481,0.212536681266056,-0.000650232488458805,0,2.84906654130842,-0.780257120409049
-0.000267339282619045,0,0.902513662974048,0,-0.877687317168639,0,0,0,0,0,0.165013620532021,-0.525599342555723
-0.000604448533173541,0,0.661136387111425,0,-1.11545125643412,0,0,0,0,0,0.170093102434713,-1.03619609273103
0.000102677668891124,0,0.876542293664183,0,-2.29395555527829,-0.000114193520676555,0.00835083731261887,0.00413326077935054,-0.00221784724745637,-0.00126818393139129,0.352421893349175,-1.00053718578834
6.70802782201257e-05,-1.41871501022647e-05,1.0550022125244,0,-1.59323215484618,-0.000102934099777337,0.0405478505298167,0.0437603721135777,0,0,0.791077324714946,-0.930456696329884
-0.0114108865116105,0,2.88866568302764,-0.000100386770148027,-0.739771386851436,-0.000193122992032586,0.094629527080884,0.00627277421047587,-0.00442100676479715,-0.00596046447753905,0.61561116952032,-6.37961434317629
-7.79193728333402e-05,0,2.003722720676,0,-3.7341922908634,-5.24427612411954e-05,0.011014823136677,0.00530615785068135,0,-0.000378442189050096,0.176417298478806,-2.73451993339941
-0.00187001729963682,0,0.700838094615654,0,-0.939033861634662,-6.53452225789515e-06,0.00057430177627744,0,0,0,0.143585282770533,-0.855990713526864
-0.000522314641390181,-0.000205509235726279,2.41183822664791,0.145378637970314,-0.853492663456844,-0.000108899789641544,0.0952057553889732,0.236496586717248,0,0,0.968933891032434,-1.13322500520684
-7.9154902603274e-05,0.000152508624995704,3.02716040275465,-0.0149611658697961,-0.708990723547269,-0.000355118371382304,0.18602522452856,0.237408063269607,-0.119954347610473,0.0796147755214149,1.44075056886714,-2.48509323943206
1.00231603534245e-05,0,0.383680980922775,0,-1.45714238004865,0,0,0,0,0,0.0879813663695931,-0.585478845334194
-0.000322534726667758,-0.00183234514562461,1.15920262164381,0.149628211712014,-0.943869352340697,2.41953026961271e-05,-0.0148158204615751,0.71595884839587,0.420705539973704,0.168265718402283,0.72192845854369,-0.00732355717698804
-2.27461710288125e-05,0,1.16843138448049,0,-1.92978802849264,0,0,0,0,0,0.221432628719488,-4.81731677181506
