"MAXWATR_1","MAXWATR_2","FRACTEN","FRCHZNE","RTFRAC1","PERCRTE","PERCEXP","FRACLOWZ","BASERTE","QB_POWR","AXV_BEXP","LOGLAMB","TISHAPE","TIMEDELAY"
-0.000193426409246657,0,0.11630011474267,0.467242264166113,-0.433819858651414,-5.16559289886934e-05,0.0168559240045184,0,0,7.85563687319814e-06,0.171136561628259,-8.11315491498055e-06,1.05401670690347e-05,-0.468710069383073
-0.000269947087690841,1.03290501726383e-05,-0.112173987216637,0.279739475699385,-0.33622116487553,-7.81634602466371e-05,0.040552903113031,0,-3.46561659767871e-07,-0.000298770149250078,0.329637681924873,0.000238915025908646,-4.98336832998189e-05,-0.54530204163438
7.83769339516452e-05,-4.28949262533849e-07,0.403013031063547,0.620521784980519,-1.07237633238448,-0.000199640244173114,0.0163105567894761,0,5.29086573702544e-07,-3.92071335473709e-06,0.168043991615033,-0.000305496025359344,5.84072952233126e-05,-0.721301554495504
-0.000229072039930406,4.67863535590497e-07,0.59947154069723,0.44761276797172,-0.418353284526074,-9.95182472628238e-06,0.00556419549310993,0,-1.12777761760515e-07,5.90144997776147e-05,0.957737506275446,0.00011160612245831,-1.08991350446428e-05,-1.7260210201763
-0.000590116408814301,4.9592403448018e-06,0.233241489955357,0.308321923324741,-0.290992932441906,-0.000156875519701539,0.0873627349360105,0,-1.80687028107643e-06,-0.000924224452496201,0.257610118121916,0.00198752628906943,-0.000229344513564867,-0.915261393724614
-0.000138777364715712,-4.77908402036501e-05,0.300215868314779,0.720827475838043,-0.634210886972725,-4.20236289879661e-05,0.0280857750933712,0,1.24472107939466e-05,0.00818228138755998,0.623237519037159,-0.0101662127771111,0.00631668561304477,-0.57521822443638
-0.00256159924432548,0.00079556477619941,0.925270749953028,-0.0118054720160458,0.0193817862148942,-0.00046875472533782,0.0789348628257851,0,-2.18046851389717e-05,-0.0366260644694537,1.2044280652374,0.024136413258565,-0.00215638085115745,-0.288914825956699
-0.000209312134826031,4.2894617559077e-06,-0.886717739836269,-0.343707132443365,0.842730567984508,-0.000126493125466304,0.0332088982349519,0,-1.92299411291517e-07,-7.37542342883113e-05,0.31440222675757,7.1622474725686e-05,0,-1.94458251303815
0.000152553076996417,0.00231202164244529,-0.556933978372368,-0.041834870527746,0.0330359346953481,-4.29111775007559e-05,0.0339639203362496,0,-3.13070277024783e-05,-0.0620160162652777,-0.356611355330589,0.0310652246245157,-0.0101420371589607,0.0505703162416187
-0.000499403208146506,2.87352689625588e-06,-0.590337833888096,0.903967121870319,-1.08963369310072,-1.38341421518702e-05,0.00661875590410225,0,0,-7.85194097252851e-05,0.265059481126956,-1.74665625715431e-05,0,-7.83148266020268
-0.00064957769048958,-3.78202060757554e-07,0.521497863331478,0.676688947439506,-0.678621537504145,-1.14280463062409e-05,0.0067498232867266,0,0,4.19013320037897e-06,0.155666335062546,-3.57257851591768e-05,1.81929476613174e-05,-0.646965949348574
-0.00176901735237133,0,-0.532890887970622,-0.233857528023097,0.642943207384033,-1.38843338175668e-05,0.00881224805898964,0,0,1.29084233406369e-05,0.0796082310028772,-2.53044554342563e-06,5.12728127100135e-06,-0.745216007844506
-0.00150150572561221,1.98851172748137e-07,-1.5888314234616,-0.180460471474663,0.132814459844468,-3.22205633869073e-05,0.0219537184247126,0,6.32206695065742e-07,0.000133427676307276,0.247296487975506,-0.000362907880853284,0.000142108066654954,-5.43109769743635
-4.4374729622811e-05,-5.21824421301135e-05,-1.09590333083581,0.0443982456427492,-0.0304336233020977,-0.0003529565858072,0.0487465475334695,0,1.47198626596787e-05,0.0450765034269753,0.61173513145644,-0.0293530411456697,0.0207746115914226,-0.614402306020553
-8.11372439271197e-05,5.84456302212452e-06,-0.342137035839058,0.575932307041426,-0.43862486538822,-0.000167844406418975,0.0242405159834843,0,8.50656421176142e-06,-0.000339023930467917,0.234559781289515,-0.00080288626493773,6.89977471748802e-05,-0.752205116307182
-0.000403547006258952,3.5018150899325e-06,0.423893745855739,-0.351300606360803,0.544295396950304,0,1.58102506035519e-05,0,0,-3.88725944187331e-05,0.123263065312492,-1.53798593150279e-05,0,-0.475807031078429
3.71122812565057e-05,0.000455409196576898,0.599928952138354,0.0951618983827784,-0.0907759784388458,-6.92580557041751e-05,0.0320779021796866,0,-0.000475857355823253,-0.0907787237536393,2.1068232782771,0.0389982695851178,-0.0104084610939026,-0.739707188172769
-0.000232588150270113,3.04075595203143e-06,0.871964442877122,0.138958124643743,-0.195020361791683,-6.24016577825634e-05,0.0825717294816489,0,-2.17618097314955e-07,-0.000258517396399068,0.341193763422897,0.000153588409406274,-8.09227251935728e-05,-0.59228278322762
-0.000196181695439485,5.88140482422878e-06,0.905323028564446,0.179584209735575,-0.129643053111464,-1.83861389110735e-07,0.000452407170970704,0,-4.98818075518942e-08,-8.98921806381214e-05,0.325449804145139,5.67055723871003e-05,-6.10390627500158e-06,-0.629989943022508
-0.000204343288196512,4.65258295238156e-06,1.51058662400448,0.47125008709193,-0.543140732081588,-5.92842873078509e-08,0.000236483712364038,0,-2.36526954780703e-07,-0.000130521119946112,0.293296447923314,0.000138360392684559,-2.61137545565786e-05,-1.03777787816807
-0.000619649373613278,2.99394450460061e-05,0.325526123508563,-0.0262590047950568,0.330890748165981,-9.98478782501017e-05,0.012183746810425,0,-3.78551808299604e-06,-0.00379781807418418,1.15728453152595,0.00263223708760938,-0.000430399335195215,-0.669494751960999
-0.000959496181149731,2.5223413033106e-06,-0.277402341199786,0.234625556252218,-0.377655029296875,-1.52582679896327e-05,0.00822925385820797,0,-1.23478720666217e-07,-5.65240822905552e-05,0.45501646191004,9.93787180794685e-05,-1.65224240541624e-05,-4.47905980623684
-0.0061769414623033,-0.000134122998079243,3.09722592132259,-0.717471344302398,2.07349091735905,-4.15198863399154e-05,0.0528984317302258,0,1.86086149784776e-05,0.0242356127889366,0.560899295717337,-0.0145700242784287,0.00784756805446631,-9.72936382401464
-0.000107647676766786,1.9863346457861e-06,0.229901084272674,-1.31894380618364,0.5639832595299,-1.83932135128945e-05,0.0179852640238942,0,5.20701011403777e-07,-8.67347709121881e-05,0.152045944683554,-0.000804055642457715,0.00026950103138835,-0.490555636053444
-0.000319903952041264,1.49467353914922e-06,-0.0735473632812503,0.6597356278767,-0.713470785375581,-4.11936064848647e-05,0.0260872025749576,0,7.70235120183381e-08,-4.34334431674933e-05,0.590332945410375,-1.62410476227222e-05,0,-8.58482561613378
-0.000341590980212901,-8.57740347266254e-07,-1.65230349490518,0.22811274374685,-0.233675172815773,-0.000113048246126909,0.059053805676429,0,1.02338197997205e-07,5.22905097272869e-06,0.500844354933739,-0.00010813748562487,2.84593947002759e-05,-2.85546756485134
-7.4924625185847e-05,3.93252729316416e-06,0.153578721083603,0.88785005652387,-0.915659464876951,-3.64530933380248e-06,0.00268315691308046,0,2.63649871836296e-06,-0.000338221705237099,0.219761184927352,-0.000768229150359314,7.05950032333025e-05,-0.495942303790989
-0.000660479769051807,0.000439867430743338,0.817292445414779,0.129410853752723,-0.128704620058425,-0.000141876865495729,0.045910850253795,0,-2.15825302620328e-05,-0.00506134356482553,3.29254529415032,0.00313752458535635,-0.000404556412502649,-1.09305921590554
-0.000512109549415036,4.48942138431674e-06,0.0716148690784472,-0.933238438197546,1.4595810149257,-5.87383926739536e-06,0.00697909633785358,0,-1.05803109766193e-07,-9.51318670175344e-05,0.14929337935014,0.000127622950748259,-1.01024821653204e-05,-1.3444214186409
-0.00098206043578746,2.30754241785127e-05,2.25998022977044,1.02011484509075,-1.07282324682308,-6.87576927157593e-05,0.0897899500629011,0,-4.86456487780056e-07,-0.000515444999329364,0.559500614108433,0.000394247385412799,-8.22133031384694e-05,-4.26330064472396
-0.000314231877333144,-6.35450748679524e-06,0.682180693042058,-0.0801050301754121,0.169818140879398,-0.000347255583796977,0.0993780519762641,0,1.82403781047794e-06,0.000371481014830391,0.196878262756244,-0.000884490218493917,0.000100811238520745,-0.881786281998088
-0.000225168180996977,7.86775606912005e-07,0.0305953455585267,0.379744996415809,-0.557496950223843,-6.26039478033782e-05,0.0201890707931475,0,0,-2.98936641392317e-05,0.900323478339225,1.52506553796309e-05,-1.06962126111065e-05,-0.825861051150962
-0.00063247677294784,-3.49542940439969e-06,-0.0935895493108053,-0.380882488682939,0.52299300533471,-1.80194242470036e-05,0.0220031542152855,0,4.82120665001916e-07,-2.68761784580724e-06,0.0932309654238788,-0.000545655327358505,6.04271250891035e-05,-0.495251188886928
-0.000421103561118194,0,-1.92678658066283,-0.378888124113632,0.47816334313014,-2.5962435239918e-05,0.0184160306665942,0,0,0,0.119136055174948,0,0,-0.807080470340353
-0.00138125932523504,7.22633828695676e-07,-0.170501502784523,-0.786304473876952,2.28678371504568,-1.36352598790998e-06,0.00143198181307817,0,3.25466564604398e-08,4.11563229935376e-06,0.0854801569659374,-4.91078432752964e-06,7.6318367190001e-06,-1.24663262817989
-0.00122585540610745,0.000193337148760201,2.86761951069589,0.0427475537488968,-0.0167933721390981,-0.00113327045252858,0.179132758910097,0,-6.98871042381507e-06,-0.00557401272326545,0.268750946200889,0.00431841215258752,-0.000557020620341115,-0.421948250836572
-0.000353500700432855,0.00123114328632532,2.13664053419048,0.318040984505819,-0.302537658510829,-0.000185588446636783,0.0727587077584967,0,-4.26530224327563e-05,-0.0299530162741523,4.42024004661431,0.0167784503413756,-0.00218712270468021,-2.40158616450793
-0.000158046719146017,0,-0.0954463781899968,1.06398063369944,-1.19262866759568,-1.79393924004202e-05,0.00290269000163323,0,2.01333034201623e-06,0,0.237406749120208,-6.62273830837673e-06,0,-0.997415514382411
-0.00020697776694502,-2.42856786881827e-06,0.488541342995382,-0.488622106980004,0.996046115697349,-0.000734591464353414,0.181667837860122,0,1.10941382983906e-07,5.46267794940002e-05,0.350894409641599,-4.05326060403385e-05,0,-4.0841920394696
-0.000399620261644352,0,0.0782529602739667,0.0188450613421594,-0.107103061181893,-0.000542794225437568,0.033194095393551,0,0,0,2.20265968766792,0,0,-5.49851499531606
-0.000636031685551985,7.15344214089064e-06,1.44381629959385,-0.473192542981194,0.170673426815621,-0.000152668499592786,0.0966105231626785,0,-7.0541693460922e-07,-0.000550124996753701,1.37904844235811,0.000342855613133356,-0.000121564603748407,-10.0307583068469
-0.00234546389667389,-5.63630640539853e-07,0.566985476669384,-0.447703715869017,0.913801335250661,-0.000268241899175214,0.110682702553299,0,0,0.000558563872124495,1.54540569298447,-0.000172047822832101,0.000290282360919108,-6.43673397245856
-1.430054502306e-05,5.28607879008878e-05,-0.126394507003158,0.212945748324417,-0.224612821543731,-0.000342590809425939,0.111722485684888,0,-1.320174244938e-06,-0.00189140767183251,0.539409299182075,0.0015499071257384,-0.000155585081637668,-0.67310826886394
-0.000208423268527272,-2.28287167890337e-05,-0.440570670114438,0.331666734483509,-0.410841643418993,-0.000119244758955003,0.0424295979781408,0,2.96399849700142e-06,0.00140542995540522,0.943728240139516,-0.00195649300133544,0.00141227423255122,-2.35606914527314
-0.00219710804504736,-6.42331807229881e-06,0.0437804027996231,0.455335605363904,-0.422341482979908,-0.000529236976756699,0.0128813736191161,0,6.56878908689456e-07,5.63695242530424e-05,0.370089838255912,-0.000225926189784088,3.73462686562598e-05,-0.571973905959585
-0.000460591802579981,-2.50513364331488e-06,-0.565615131627378,0.283413660862356,-0.55826426855202,-0.000377855100169645,0.0168329297405018,0,1.77355187905648e-06,0,0.140354904723601,-0.000987747058991654,0.000157809491065371,-0.856427643052344
-0.000471105665119237,3.9043792963095e-06,-0.269050351238561,0.44797596178557,-0.4756130041295,-0.000138616847277275,0.0392321798271655,0,-3.19137493415261e-07,-0.000144298632412114,0.581557389890404,0.0001742401308903,-1.71400847664674e-05,-2.063077873106
-0.00077111518050398,0.000209585642324585,-0.465859612114995,-0.0493725140889483,0.0612742426682584,2.78498086304518e-06,-0.00260558278022849,0,-0.000283390933022151,-0.0700602103705426,0,0.0359368296272904,-0.00963876913259695,0.0081832505178565
-0.000264409144352632,3.73847509903437e-06,1.82798331419412,1.54671302208532,-1.21457919627927,-3.718140029175e-05,0.00404960011472342,0,-3.05410336388348e-07,-3.95879749442193e-05,0.605322263789911,3.63166152477629e-05,0,-2.77925245832689
-0.000163382687268847,0.000218465449996624,-0.315954705246357,-0.613868826686748,0.379316607235813,-0.000423843472643289,0.040798554377986,0,-1.43624867065669e-05,-0.0114489196545606,1.37859661905686,0.00907323563416996,-0.000422114805149952,-0.445739428202307
3.59134974571968e-05,0.000206328438440572,0.742371218192139,0.207798425541366,-0.17736125831029,-0.000101537647707197,0.0993173646544555,0,-1.76562373440092e-05,-0.035512033953729,0.53193118121173,0.0181762389923345,-0.00241677776545257,-0.279194840760987
-0.000521614621974568,-3.48776863077074e-06,-0.906306386783416,0.610482340623555,-0.576443810480991,-6.40868404259145e-05,0.0267825878070277,0,1.40606683911522e-06,0.00055998236602869,0.128543244257261,-0.00158179452158749,0.000490720971042374,-1.08067004529292
-7.19325872493586e-05,0,1.81576257110924,0.823798052559063,-0.765834535871227,-9.20463474194256e-05,0.112461218887589,0,0,0.000213393358024183,0.600580935244323,-5.78685871605732e-05,8.27842288547087e-05,-1.61338531825404
-0.000308546814327623,1.69659127790591e-06,0.0702043624608878,0.20446020083747,-0.144223035392114,-1.22885863106275e-05,0.00600339877208667,0,2.17013456790984e-07,-4.81476844155898e-05,0.323304120900912,-0.000134260610638106,1.38776821362959e-05,-0.591509550520519
-0.0016169661464632,2.86289642864164e-06,-0.0292121131739237,-1.78648365868463,0.265057526487213,-3.72393516580495e-06,0.00208168534780033,0,7.2561755600443e-07,-0.000143645774153947,0.144247713500517,-0.000316428834411911,2.80822825796895e-05,-0.667819729099023
-0.00297802574895801,0,-0.153954932307221,0.162124633789063,-0.172832845404074,-0.001428237991413,0.0287530832538886,0,0,0,0.731099850286255,0,0,-0.477256125503027
-0.00340862192354293,0.000398773311469844,0.547855458361039,-0.660308938942203,0.48916806619634,-0.000203686503418225,0.133776781924886,0,-3.12458251935644e-05,-0.0300345482764306,3.23264970691926,0.0178421675617215,-0.00235723199481708,-2.28622332722151
-0.004017894046269,0,0.607715081916283,0.111446824184684,-0.23961067199707,-5.5145333593563e-06,0.0128871732581628,0,0,0,0.21707691602259,-1.65914112109645e-05,0,-2.67183507671792
-0.000209250376561175,3.09089263444222e-06,-0.775283110057212,0.202064227340812,-0.208504940738906,-0.000112081355986024,0.039849025511184,0,-1.80593799087303e-07,-8.14094170453887e-05,0.34175242835877,0.000117514370742003,0,-0.68477167489049
-0.0046031293698173,0.000119919964468859,1.28677036984557,0.126318943837614,-0.111187205595129,-0.000364914258866554,0.136586797900541,0,-1.1050333380872e-05,-0.0100774863331588,1.66711539239459,0.0104225707286054,-0.00059300995101677,-2.04824701657952
-0.000370694139024565,0.000410185182891882,1.05676033514009,0.448086682487934,-0.368315598060344,-0.000373392474506496,0.203626144481956,0,-8.57038971228769e-06,-0.00931659965607821,1.17050495131162,0.00583633786447053,-0.000694755555764866,-1.20164433319139
-0.000380172656320433,0,0.892677748134366,0.805374304279443,-0.904377682769141,-4.85995748075609e-07,0.00122442814583804,0,1.57382387683385e-07,4.01175465424134e-06,0.262324729662262,-2.68943687649818e-05,1.58102506035519e-05,-2.02648306566655
-0.000223706624960898,0,-0.686126370583816,0.420975496397797,-0.316639469094475,-4.365155761345e-05,0.0271211933372189,0,0,0,0.370025634765626,0,0,-3.88403388465902
-0.00016078315687294,-3.07046554497243e-07,0.323203145241253,1.09198953018708,-1.20817668854243,-9.73137057557398e-05,0.0124819458351202,0,4.88769988707429e-08,-1.48132077726973e-05,0.345520675182342,-8.00868589524905e-05,0,-2.81810760498044
-0.000851756363142192,0.000199535591168793,-1.32918357849121,0.161747647146893,-0.358621279398601,-0.00017028187231646,0.227894000455636,0,-7.22269846636922e-06,-0.00800965377997129,0.253876090410621,0.00682695588069174,-0.000585514330228459,-0.328163639837955
-0.000238991969829859,-1.96560929223432e-07,0.258033925836736,-0.45931857565175,0.498066209766965,-6.41067717761256e-07,0.00215885883399779,0,4.86093347730612e-08,3.10562171553423e-06,0.103152344004025,-3.63516841484389e-05,1.80894217831231e-05,-0.49188700777331
-0.00177780338767146,8.50461409851911e-05,0.162124633789063,-0.193629946027482,0.129701904437509,-0.000201624651494455,0.0751060339764038,0,-5.59407657432009e-05,-0.00452995300292971,1.47537545644243,0.00311893985626547,-0.00013090114150822,-2.77908434446784
-0.000300641024988136,-0.000160441843759254,2.5812784830729,0.681367998966257,-0.45168399810791,-0.000126789144316953,0.193412808457578,0,1.37021591801381e-05,0.0965043274221046,0.339280956554557,-0.0391778906850154,0.0531959002396525,-0.475114522446411
-9.81745541157953e-05,8.37849940615558e-06,0.209830425403737,0.161138074151401,-0.0935595182445942,-0.000308845022223881,0.0356924983690372,0,-4.74975255202728e-06,-0.000737863886796114,0.755915051783318,0.000415064766267872,-7.73431215703236e-05,-0.438848416099937
-0.00256818978603315,-3.21053982679955e-05,2.69297849048266,-0.072904854766593,0.322584786608764,-3.24253482611271e-05,0.0930986253165195,0,1.46695399717772e-05,0.0195089741386611,0.332526787047039,-0.00853037730171,0.00478096688447117,-0.960012025470975
-0.00280514815009707,1.12506952306537e-05,-0.0752399510613451,0.42631136660544,-0.381173186041227,-9.35526227974243e-06,0.00727160387605962,0,-4.54002641353603e-07,-0.000971387859730747,0.18067793412642,6.83637502800184e-05,-4.98336832998189e-05,-0.932595331819555
-0.000385279162900357,3.80222596446155e-06,0.701491672201939,0.158212990907348,-0.0878776374616125,-4.80235047691504e-06,0.00858278950544293,0,0,-1.80565418889399e-05,0.321022017504571,2.12467225170075e-05,0,-0.633505167882085
1.37168856984661e-05,-7.51484820501041e-07,0.864131265579294,1.01250661930568,-1.10400929967632,-1.61698181784303e-06,0.00240499827609723,0,6.69019780288923e-07,-1.19463148741857e-05,0.237071885816983,-0.00027218129220163,8.21424906465323e-05,-0.72035663581492
-9.68181804515889e-05,0,-0.123585326762138,0.533099808444864,-0.649360289056619,-0.000560132999593949,0.0158705988841971,0,0,8.39924536341687e-05,0.291589436732865,-4.43541943014197e-05,5.86412527656691e-05,-0.566999224639644
-0.000294301393957548,-3.0408981570017e-07,2.40491784137229,1.20299203055246,-0.966197312480267,-0.00051816833500098,0.261703696447778,0,0,4.97430793034764e-06,0.597317016984223,-7.33595628004803e-06,0,-8.7189495115352
-0.000515944657695705,2.25012997083037e-05,1.46120444111441,-0.149622714537214,0.420551624358903,-3.99772196285156e-05,0.101777588225523,0,-1.14800424561456e-05,-0.0153296913196838,0.19292967159667,0.0213926213646903,-0.0121918591586025,-0.220942447375054
0.000210942799863284,0.000865824079017637,0.498274276996479,0.0835458437601729,-0.0693030276540985,-0.000125252176329099,0.0138026716969389,0,-0.000386724399531827,-0.0332543530092367,5.54339090983072,0.0207567129613106,-0.00155063489390109,-0.635403044083539
-0.000269681172395404,-7.51082366171051e-07,-0.0672937384120254,0.46847402587417,-0.424323244264871,-6.10610456433947e-05,0.0174791135852156,0,2.16910648785099e-07,3.57583170755997e-05,0.428012223117219,-0.000321596564267429,0.000171936475313627,-2.08146409025409
-0.00234559031451936,1.97770550619539e-05,-0.122966188372987,0.171744849540994,-0.148483795429666,-0.000218619633265852,0.0299765586599592,0,-1.63692436292557e-06,-0.00121532151778973,0.591941735289892,0.000869939214838318,-0.000108489494282401,-0.771412929262023
-0.000141859908500169,-3.26630037630187e-05,0,0.207815385743638,-0.221688639033923,-0.000201347130949899,0.0460539314156589,0,1.7726667680364e-05,0.082127537943415,1.03335218293475,-0.0328994597000721,0.046200583628202,-0.413994809721251
-0.00465946636698364,-8.91637698989897e-05,-0.962991824095281,-0.137890086454504,0.284080370576137,-0.000185416247844082,0.115848383228579,0,5.78703748597086e-06,0.02662115451594,0.51899232726166,-0.0133273910023148,0.0130242527986744,-7.08103179931646
-0.000624291189899523,3.50265060068241e-05,2.33740517587375,0.65261667424982,-0.726104413390789,-0.000348130944126782,0.142268721164195,0,-1.97856178221584e-06,-0.00118940408308594,1.71965648612873,0.00118129827335474,-0.000129165821635159,-6.74938088032733
-0.00144321483858342,8.66828896352896e-05,-0.427572094664284,0.0785778950642537,-0.0494182036337514,-0.000493785710509511,0.0586377919753849,0,-7.3065241021903e-07,-0.000689672780940012,0.348095400137839,0.000661443393432238,-6.48379974246677e-05,-1.15358253393917
0.000169593124634071,3.50081803886943e-05,-0.364734576298642,0.0414475003171225,-0.0414339084069704,1.74912130819398e-05,-0.00681814235044164,0,-1.61192564649404e-06,-0.00018645874278016,-4.0492921505334,0.000555918963796416,-3.69069007897152e-05,0.0793484546715241
-0.000521243607920735,2.03660517455777e-06,-0.0661160765575763,0.591459810841969,-0.582878559703108,-3.22137067367052e-05,0.0273631635401329,0,-6.61738925206463e-08,-2.7191336133926e-05,0.25772617152803,3.54591677414481e-05,0,-0.658203393985061
-0.000239746438640533,5.03233161783463e-05,1.985291102985,1.72663754352198,-1.30048866480426,-5.16859338541717e-05,0.0169438431690528,0,-5.48245441674411e-07,-0.0011565883237102,1.82148997734717,0.000612676231171415,-0.000249284841419864,-2.75443298648102
-3.45979454512083e-05,-0.000327654242579648,0.492451896130201,0.317853413510361,-0.269368568562573,-0.00028227180533357,0.0733476099651675,0,4.13735356918118e-05,0.114125118506653,0.898499827046726,-0.0570468173539343,0.0759169913792501,-0.558036060070457
0.000199336491659014,-1.20721324135579e-06,3.77182704793165,-1.31557514141132,3.79297062183394,-4.60005710799655e-05,0.0802642208034712,0,1.6959114394081e-07,0.00181729747438052,1.11822931876193,-0.000638034765010086,0.000858868452600019,-7.9789556058726
-0.000247909166819118,7.88058246844417e-06,2.69631786063292,0.163988889083411,-0.00862216530572268,-5.16055559340438e-06,0.0159321181730335,0,-1.74787455590284e-07,-0.000289577221580843,1.06710495284443,0.000229908961688421,-4.05868203723474e-05,-5.59494841054464
-6.08374259493644e-05,0.000341719034435489,1.72014943583454,-0.114154948682798,0.369667479422238,-8.37080318641476e-05,0.0874188905717147,0,-1.43928384237239e-05,-0.00872361951518462,0.734257950962108,0.00748431814581754,-0.00052892861246061,-0.360493200371065
-0.00385378901511537,-1.01652733074076e-05,-0.100288280220919,0.162919362386066,-0.165288796834216,-2.27011161363947e-05,0.00883338915936994,0,1.05591894815621e-06,7.13590692355851e-05,0.262407427504381,-0.000440559811245847,3.63664702717456e-05,-0.867961547474223
0.000119609138984573,0.000314916501450891,1.0170835129758,-0.34382849028616,0.724235507387654,-0.000219308718795568,0.0348890946263605,0,-1.26110087795868e-05,-0.011113768849293,2.07683314447819,0.00915550701763354,-0.00170917130208924,-0.956856888923604
-0.00041594099099716,3.2823522485467e-06,0.43339713877459,0.529332496141357,-0.431126561658134,-8.02758006088665e-05,0.0694526879113454,0,-3.17968811212809e-07,-9.78908399595831e-05,0.313471729894926,9.91098183827585e-05,-8.09570727000207e-06,-1.50660673777263
2.50647169721451e-05,-1.54086847477258e-06,1.34781175865652,1.31777839618863,-1.27920138290505,-8.75339745732227e-06,0.0102407088850867,0,1.46988227124467e-06,0.000207953405234681,0.542810759126214,-0.000256066398454508,0.000142314460840118,-1.76997411818731
-0.000191197321193133,3.40022014487894e-06,0.583183152873531,0.497898147609181,-0.447383174648529,-3.33871636662676e-05,0.0444676934822368,0,-4.21534625560435e-07,-8.34171522060672e-05,0.359281177785278,8.40904585656153e-05,0,-1.51644484672699
-0.000167562265190508,9.81864744172259e-06,-0.623832071634165,0.280257194272934,-0.204266728581609,-0.000331633310203169,0.113074851078947,0,-1.22499944304666e-06,-0.000628419577504114,1.35557545138783,0.00032923746848527,-0.000119741473879133,-8.46834111034423
-0.000989115088776372,0.000250004229657011,2.29356358352216,-0.235693795340402,0.24527008543859,-0.000662434629517155,0.306872890923285,0,-5.98783842524903e-06,-0.00853491809585533,0.758097241363613,0.0063227865822652,-0.000682403734510548,-1.7012187412807
-0.00362386359397751,0.000457331043384322,-2.04141589178556,0.0838548438983727,-0.0733468267652725,-0.000752843447590957,0.0448213082646485,0,-1.09342320048102e-05,-0.0237283927922019,1.76640317650601,0.01359958015304,-0.00404331157418016,-1.61566929510463
-0.000573926895623841,0.000193182249910576,-0.0281676560818793,0.927456064161915,-0.240437446102021,2.61880508827376e-06,0.000437056130788498,0,-8.5978546058655e-05,-0.0672487772313268,0.621274460193723,0.0402582146648247,-0.00479412757879155,-0.0638175879718759
-0.00163054457787777,1.252022283563e-05,0.309187268453928,0.465597425188337,-0.96382918181243,-0.00020477326466104,0.0662815783163366,0,-9.4719800789361e-07,-0.000371324012018726,0.367619461004382,0.00039671038029333,-5.62042855024901e-06,-1.19476035089776
-0.00137835677787861,0.000358956025240987,0.576439051094207,0.202402828226672,-0.186197543412112,-9.43142062765836e-05,0.0249816150200075,0,-2.2048139414417e-05,-0.0130755838057549,2.3981783448196,0.00922462851040448,-0.000894721167626701,-0.48934843724547
-0.00100593273045302,0.00102221380297918,-0.665944440778333,0.269385589950387,-0.270489436476976,4.73549505595954e-06,-0.0114041596210648,0,-9.72783051387722e-05,-0.0809201189348285,-0.279812357533518,0.0527745162189491,-0.0101604370595975,0.0453450877195709
-3.12241941277897e-07,0,0.251825832531956,0.692922857743272,-2.08103204075294,-9.21098563002054e-06,0.00450926763236216,0,1.02231127296162e-07,-9.84184021059084e-06,0.255921370799519,-6.96759928298932e-05,1.81860090847874e-05,-7.11696488516665
-0.00356781114243941,0,1.9814884453489,0.623685572850798,-0.545932988452308,-0.000179584415676203,0.102807034492396,0,0,6.86425851540001e-05,1.94871220095405,-2.45792349589241e-05,2.74834096947046e-05,-10.7777583134638
-0.000409378130822858,0.000699432510028632,0.44376619400517,0.00335143554253089,0.0257453350640117,-0.000256837153892644,0.153664267781332,0,-5.07964447984018e-05,-0.00808688823845056,1.49094672385564,0.00467419854018957,-0.000658290773353142,-2.17251393986843
6.42105341291577e-05,4.26656011419965e-07,1.26726901770394,1.92883370936601,-1.91779618852594,-4.08418335230537e-06,0.00423658872708543,0,4.81657344073945e-07,-5.27975341256226e-05,0.613109738219017,-0.000191674687555717,2.263646609082e-05,-2.5141520130915
-0.00168066507636111,3.73373008417301e-07,-0.132220660069193,0.727030525274328,-0.694347545504568,-2.3733320173963e-05,0.0149307216578932,0,8.35479754994256e-07,-2.82687430758317e-05,0.28034072646027,-0.000331676429129884,5.09550286603044e-05,-2.24819745252641
-0.000209322313408486,1.6668797915673e-06,-0.0637546877994715,-0.7044185291637,1.25859101407741,-1.34056770253438e-05,0.00295769121013574,0,3.0481838778669e-07,-9.25897394569181e-05,0.173340538962318,-0.000246964328895076,1.40328769335822e-05,-0.500912251679794
9.62228034363248e-05,0,0.835994242231633,0.929888689293047,-1.244291045962,-1.58885495244539e-05,0.0203239118572351,0,0,0,0.256358218115392,-3.13667384688281e-06,0,-1.82761321982706
-0.000578278030330653,7.12686107948807e-06,0.9389179746818,0.206361849835158,0.0407994426233248,-0.000309793470581151,0.1065874224232,0,-3.39969512218219e-07,-0.000308934726574271,1.09996484673541,0.000290671928022885,-5.03169706158764e-05,-7.55567939914007
-0.000609509638324777,2.01758973598683e-06,-0.508759311053543,0.86062110573659,-0.759889572162326,-3.5460473480813e-05,0.0184076619151864,0,-3.43406545103253e-08,-1.08900081806438e-05,0.261008563646524,1.34699762204273e-05,0,-1.93409987750407
-0.000145290496787967,3.7723005122273e-05,0.729657592573717,1.01926721337236,-0.674272838391759,-4.23634776296975e-05,0.0112800887136749,0,-1.49593760384103e-06,-0.00358589532173384,1.57940144441565,0.00261976752204716,-0.00209092670393243,-0.359417572421977
-8.13540875771798e-05,0.00189152127958407,-0.0739390133348714,0.483443938105941,-0.250397097085411,-0.000205303163978308,0.146063487980437,0,-0.00012598393700274,-0.0789652014262695,0.185736690659121,0.0454844491166993,-0.0189218958846781,-0.421858545559553
