"MAXWATR_1","MAXWATR_2","FRACTEN","FRCHZNE","PERCRTE","PERCEXP","FRACLOWZ","BASERTE","QB_POWR","AXV_BEXP","LOGLAMB","TISHAPE","TIMEDELAY"
-0.00316901353659926,0,0.0159291629562959,-2.04708841111925,-4.76152908837827e-06,0.00392826316762753,0,0,1.04822413322296e-05,0.222314254745827,-1.67252598457777e-05,1.99513455315117e-05,-4.21176327457376
-0.00352964820183984,-0.0105473660927347,-0.541568209286845,0.0505678115352509,4.26355091195684e-05,-0.0475499094748982,0,0.000117243747221636,0.15403314677253,0.0102276151830499,-0.0973968732199236,0.00597994801744548,-0.084786318908163
-0.000777085288506395,-2.51845828260567e-05,-0.676195672217838,-0.0666308876694428,-7.17516125743154e-05,0.0328755186334308,0,9.88532068571814e-05,0.00129675994849335,0.324577730228665,-0.00282541497961268,8.04109878926013e-05,-0.517746342968904
-0.00608669510599804,-9.36911202459535e-05,0.477152526693999,-0.865237657413927,-0.000203744767958896,0.016119740617104,0,1.81426569491426e-05,0.00989337535907402,0.993826043860648,-0.00486774586998847,0.00249673901431541,-3.63008110924104
-0.00020175468421442,5.02270053096861e-06,-0.762770361934151,0.209127153669083,-0.000212204579982541,0.088464997322991,0,-2.86486760154e-07,-0.000435146024781229,0.651125737129817,0.000335324558717481,-0.000220248110024536,-1.83074370674465
-0.0040466749170147,0.000102024532378309,0.412594467114022,0.0179580060865701,-0.000241187278470179,0.0801153563067064,0,-7.8672264888981e-06,-0.00452017097916987,0.994462371999236,0.00411719408632255,-0.000666594349771383,-1.04627747466598
-0.000318547311758149,4.23899581104072e-06,-0.960363758553702,0.121947430095084,-0.000398586986601067,0.0502957810374822,0,-2.47779696017088e-07,-0.000101487934784554,0.216698957333129,9.30111491943677e-05,-4.77505666135717e-06,-0.51237596101701
-0.000550228575759054,4.01020266599773e-07,0.614375737361133,0.865070347195782,-6.32578562609687e-06,0.00932586803438542,0,1.00044827458807e-07,0.000110986219641016,0.377766136984222,-0.000156061770886415,8.28033963075581e-05,-1.87423494127063
7.91884757660357e-05,0.000120406548914344,-0.0315087456857007,-0.00676253225683849,1.13990072155323e-05,-0.000676801127772178,0,-3.33043482104686e-05,-0.237415047816872,-0.291312767180384,0.0797273062756494,-0.0535435254551993,-0.343792081817869
-0.000426394098843655,-1.07466294074035e-06,0.723132065364297,0.754959729253033,-4.06109826391881e-06,0.00834141966450179,0,1.77464569793704e-07,-2.43781778222458e-05,0.192411889322748,-0.000206876931824724,1.64124767623837e-05,-0.765833050705666
-0.000277282493372678,-2.31213090912448e-05,-4.67988160940317,0.00764162112505005,-0.0026135589446406,0.025029737975201,0,1.93983147000579e-06,0.000683700337129482,0.297452330645818,-0.0017674827863079,0.00063946704990816,-1.58580215046294
-0.000405444923263318,0,-0.3057447346774,0.0234272169030231,-8.58791723210538e-06,0.00575913557448434,0,0,0,0.254870103697248,-7.60424981187202e-06,0,-2.87553778401128
-0.000730223608934405,0,-0.670637403215684,-0.0798702239990227,-0.000182457068300187,0.0492191640136118,0,0,3.29991112943337e-05,0.443441298286574,-1.45001416513039e-05,1.826962291966e-05,-0.789341510542292
-0.000302556997161792,0.000197261830748658,-0.539981957637898,0.237378406196183,-0.000823880863931962,0.0451200751848114,0,-3.68264349841619e-06,-0.00543673640864031,2.16304501400718,0.00391288911494601,-0.000384627722600695,-1.77779976202517
-0.0001495707838827,1.97942048470426e-05,1.24341911739773,0.267254133943092,-5.56258932899601e-05,0.085975184585109,0,-3.76700372283847e-05,-0.0283436272471859,0.714773727356797,0.0159645683612496,-0.00839151387132646,-0.628757016094405
-0.00215056662287596,-0.000110423112224772,-0.153685157949273,0.131721338949912,-3.88556681515383e-05,0.0154487570633311,0,2.41662138111527e-05,0.017859600143851,1.36827811216696,-0.0145224138094838,0.00493223314842403,-0.259977407011484
-0.00300204512824818,2.08185941661242e-05,0.606713377524627,0.11976191539638,-4.59457481522867e-05,0.010883149371555,0,-2.26641724161855e-06,-0.00189288613202846,2.75032860892161,0.0173888254562838,-0.00575230515592139,-0.602316461215362
-0.000560704143454988,4.75278245557694e-06,0.0577317806253407,0.306505965284703,-1.36022474285445e-05,0.0104957065188632,0,-3.20762908357701e-08,-3.10325409764029e-05,0.263460187891566,2.26910952238061e-05,-6.42118446274073e-06,-1.01356038065649
-0.000262482405615647,0,0.891456865284542,1.61795548989739,-1.47230829954019e-05,0.0166958819013443,0,1.51302425220329e-07,2.67435310265353e-05,0.433413843109022,-0.000131707812140349,5.18724131850011e-05,-6.07754502977646
0.000227416051354545,0.000672746885330778,0.967129373349213,0.0217057376927722,-6.20692093116343e-05,0.0575401263530028,0,-2.5173087887768e-05,-0.039714425130575,0.954107804731882,0.028086016978466,-0.00388253288010621,-0.45274477288936
-0.000710271424398847,-1.10992782730562e-05,-1.55729593640586,0.321796962193082,-0.000571418234475208,0.0383294011986638,0,1.25978853213081e-06,0.000469485524410039,0.067810175887027,-0.0010184871340261,0.000485058488516973,-0.562277603605173
-0.000577728871469259,4.98706690650386e-05,-0.112906269643499,0.138799998947982,-0.000122858579307019,0.0516727735107961,0,-5.46445612987321e-06,-0.0110798532594713,3.04466436717135,0.00637145953654193,-0.00218081371978629,-2.51455509916266
-0.000242005658628719,2.4549948569614e-06,0.798989986551215,0.72624002184187,-3.38666458431117e-05,0.0426743807236641,0,-6.87720213480257e-07,0.000320591153781295,0.330759845640261,0.00140807314767546,-0.00030768777580943,-1.03219568553922
-0.0030208506062968,5.0184277219708e-05,0.683900081750113,0.290354179866464,-6.02638960168933e-05,0.0838881666082742,0,-6.10443733577132e-06,-0.0040163356828177,0.39100646972656,0.00308898753121683,-0.00031370865671258,-0.443895771715225
-0.000310262955134557,0.000340719960822077,0,0.106650498761008,-0.00128449970575439,0.0796789004478928,0,-6.02585728361473e-05,-0.0353340157665061,3.7997563680013,0.0226601914831222,-0.00334570623265775,-2.08218892415363
-0.00530388911777722,0.000226402014812642,-1.13481762765468,0.00819037942325372,-0.000139416649637967,0.0529501898183309,0,-5.18357602134066e-06,-0.00552239604973692,1.54988519076644,0.00373016103813196,-0.000305420117343872,-1.03466651018929
-0.00235045304538109,-5.26714376042467e-07,-0.805746425281879,0.464699485085226,-0.000103214337633815,0.0500730826363115,0,4.30914590313422e-07,0,0.26391262633913,-0.000279383130630218,5.69471128427303e-05,-12.0762147401509
-0.00563199543929891,0.00029300622590262,2.28200639997211,0.160843044429928,-0.000185258279950434,0.285685319448124,0,-3.21128319178731e-06,-0.00417114015127984,0.491405234617343,0.00295356808246946,-0.00080091106841048,-3.30914012001601
-0.00106819847101868,4.63343563968013e-06,-2.38381899320163,0.150178250893156,-0.000459196495673599,0.0231065164572394,0,-3.22491139700083e-07,4.59026913942168e-05,0.0752461781291838,0.000328077462887939,-1.63861566392825e-05,-0.588240824635366
-0.000464773291583335,-3.39434195759629e-07,-1.21393123594653,0.623522999065972,-0.000115977275762975,0.0377279491339064,0,1.18966004072454e-07,3.37146234883187e-05,0.392389661483181,-0.000115948245155775,8.5646548397507e-05,-4.08067868624117
-0.000362776104190656,2.84848959500074e-06,0.58775012557571,0.822175993205817,-1.29707812750899e-05,0.00700975103644868,0,-6.88688875252926e-08,-1.31323921289762e-05,0.479231755285806,1.16586102250153e-05,-5.05124108266021e-06,-0.873954390820656
-4.61130270674902e-05,0.000117324538215581,0.863343897000168,0.171303939210931,-0.000652498571341914,0.157729869095805,0,-4.31091197314742e-06,-0.00603396669553183,1.81328722369142,0.00469899524432956,-0.000267774610471807,-2.54464078727746
0.000186309129178165,0.000721159010054917,1.0167386629604,-0.0442158092151986,-5.17376281832948e-05,0.0280262011409777,0,-2.34240358731462e-05,-0.0129961989667385,3.95774841308596,0.00899950950265342,-0.000960612070246919,-0.888786985722675
-0.000471884013670942,-2.81449373873006e-07,-0.0408947387365836,0.273221133968449,-1.39750591263769e-05,0.00829516377706879,0,1.70826921606461e-07,-1.24254002033334e-05,0.34797500076178,-7.13217971671343e-05,6.28906829600532e-06,-0.637038897994895
-0.00136641551986272,2.68616871538285e-06,-0.827537032071948,0.621417908821478,-2.0174411235128e-05,0.0234261201840581,0,3.71740243516977e-08,-9.55968641144999e-05,0.143599854479628,-4.60746473661413e-05,0,-2.03523098787399
-0.00563239215120593,0,-0.258621781371361,-0.0425087389095805,-2.32491454348923e-05,0.0124411074693305,0,0,0,0.142266523864791,-6.1910822929515e-06,0,-1.54432365746871
-0.000268717256369966,-1.04536597991997e-05,1.66908613788709,-0.0154610836144648,-6.2356264583403e-05,0.079690285448758,0,3.82019835125081e-06,0.000265508770880458,1.15267874558904,-0.00020405561374663,1.96229283211161e-05,-5.49612374141296
-0.00133840646401256,0,-1.37001951149753,0.20608880352271,-0.000526420221609491,0.026838598773628,0,1.45213374608863e-07,1.93364622142387e-05,0.430474427517154,-2.00183525694006e-05,2.74254500500265e-05,-2.08621870966123
-3.43995189720592e-05,1.07860793234081e-05,1.66320468876036,0.711887062966891,-3.63618793842915e-05,0.0181556215280352,0,-7.79565527779541e-07,-0.00796233764802563,2.12887922922771,0.00306725830414405,-0.00287562932036982,-1.650705387455
-0.000123211722521301,0,-0.657253114602317,0.48023145358313,-5.22979166331654e-05,0.0206855533898104,0,0,0,0.32980349405688,-5.61976615442697e-06,0,-0.617446948859261
-0.000211164979974414,-8.50949444949291e-05,-0.847371897303073,-0.136436954621346,-0.00062007222433706,0.0652006890495976,0,2.38386600411264e-05,0.0149644647524387,0.766987397586928,-0.0109484695695664,0.00224623225739909,-1.0050208247236
-0.000640077179070679,9.25470202875773e-05,0.425102641281571,0.0444820949009486,-0.000159950038630232,0.142156938069088,0,-9.33398039005098e-05,-0.00292790038045707,0.429462482307714,0.00181305741737915,-0.000180035604499562,-0.664642146472373
-0.00586607912094389,-0.00506124148621311,-2.34254892321602,0.180025785667462,-6.88996382447119e-05,0.103383318527594,0,0.000127143237152005,0.0561008120451871,0.606711745867269,-0.0364798206918125,0.00224470874291233,-0.415658639147388
-0.00127755181798061,2.87510324014941e-05,0.704990889497862,0.519443441320351,-0.000105323212665309,0.0112307135891872,0,-6.58235551795298e-06,-0.00240076319408201,1.36203490770781,0.00275936694350186,-0.000252076544609496,-0.593223296347942
-0.00131157947790091,-2.23575407779108e-06,-1.20789285690064,0.0893047877720423,-0.0171755325167064,0.0507475059723187,0,8.26620854183086e-07,0.000515001478277587,0.215676815084361,-0.000889334787346379,0.000856718820610353,-0.750262018992416
-0.00113737965120786,6.30311601390731e-06,-0.0962879666950719,0.409738454641651,-3.46249099711815e-05,0.0271448631009243,0,-1.35948129586311e-07,-0.000198824166513097,0.208157434155646,7.30817858767861e-05,0,-0.763006850603186
-0.00154246993902541,1.57179027136032e-05,-0.513875616432558,0.216255242797151,-0.000362817309385609,0.0443918403962338,0,-1.74627687150077e-06,-0.000702155815376036,0.786284605662021,0.000805317024550226,-5.27808366132488e-05,-1.98137987950806
-0.000105641856799022,-1.28022004269697e-06,-0.191644857857974,0.744932311496651,-5.49252925535407e-05,0.0131992807271701,0,9.24335895095914e-08,-5.07489525546105e-06,0.270728946431652,-9.57864975674817e-05,1.35580653455538e-05,-3.52339721968954
-0.00266970794474148,0.000305153402522993,0.481856496710525,0.17305578326432,-0.000108611624914913,0.0292285346054699,0,-2.95214492046119e-05,-0.0203317003027309,2.72613862601432,0.0149298479212796,-0.00074691297602356,-0.618436009750752
-0.000314354593887333,-4.14053853842086e-05,-1.2851530505765,0.123918268604212,-9.15578284669053e-05,0.0429141247838778,0,5.61988657841751e-06,0.00936797656337875,0.344605352769963,-0.0077656947583708,0.00227521496882457,-1.09126975944449
-5.99171105989762e-05,2.98659207993976e-06,0.162411642427052,0.826956211835485,-6.51495357759331e-06,0.00227369826590671,0,4.93525092292632e-07,-0.000188060228914468,0.301799752666554,-0.000497904974114644,7.23078127961728e-05,-0.662571361164923
-0.00152999787717577,-3.65283259901593e-05,0.0129189602164336,0.281321396969664,-4.37297144753868e-05,0.0139243918533506,0,9.11281054430522e-06,0.00439749823676214,0.539996972843968,-0.00601274279476025,0.00154244921784745,-0.487363865472913
-0.00060383221672825,1.19062842254807e-07,0.243404201258008,-0.2625938895699,-3.94689510441864e-06,0.00802945282499667,0,1.80747252121677e-07,-2.66919668107237e-05,0.133573031816326,-0.000176516180596,3.60012954475747e-05,-1.14133034851661
-0.000162306667762424,0.000194891774713091,1.19570740457874,0.343513938615905,-0.000230581637233244,0.0243279681495568,0,-7.14593987242548e-06,-0.0117856483268998,5.21977077468169,0.00767375391500192,-0.00187520230754038,-5.4394115101207
-0.000615839189322182,5.41113526405575e-06,0.629827494511515,0.498003162251312,-8.09093513339621e-05,0.0828858982942617,0,-2.79585555041787e-06,-0.000264112485055067,0.572762887740526,0.000188738711485203,-2.95072498888073e-05,-2.38737029224792
-0.000719220703584822,3.44284942364152e-05,1.47340017990026,0.381646115153694,-8.57068929093861e-05,0.116287493238262,0,-1.91061791235141e-05,-0.00193151736289176,0.302394076000663,0.00118909517657527,-0.000231764689625224,-0.594079614405182
-0.000811941693839707,2.69011964798244e-06,-0.518435713636326,1.23014299379784,-3.86717847490478e-05,0.0367811680293161,0,-5.49595336875371e-08,-2.63155164571262e-05,0.391432721575038,2.43781778222456e-05,-2.18132277311583e-05,-4.80724625798116
-0.000540373466537215,0,0.508543084429198,1.42134152925931,-4.61872293753225e-05,0.0248297394685858,0,5.83454764615053e-07,-2.95621300807887e-05,0.591897754417118,-0.000114781984436791,0,-9.63291879427639
-0.000108271714807117,4.87556773801259e-05,1.25147813668281,0.292048396834409,-0.00138094261472809,0.258278987262477,0,-5.60226487089649e-06,-0.00320602221815812,0.905065439432938,0.00216629886459593,-0.000170005871500989,-2.18086328015763
-0.000418082092010427,-5.56428158085034e-06,0.970154863348752,0.745289194037574,-2.69889150202342e-05,0.0310080392020088,0,4.75874532006947e-07,0.000137572185633113,0.344338964243405,-0.000424514470994951,4.44903008897792e-05,-0.706122108569871
-0.00060940386079117,0,-0.228040051041987,0.347828207756942,-5.1948748328424e-06,0.00257355277855531,0,0,0,0.193527766636441,0,0,-0.556003792205714
-0.000847100867824716,-1.10972882231556e-07,-0.0929542881274513,0.218640674244276,-0.00013172529746853,0.111396784929707,0,3.31712805706522e-08,0.000138730677781458,0.513891718086531,-6.15722807021777e-05,0.000107719237545887,-2.93662039081701
-0.00320903852582296,-8.28440218636228e-05,0.763006803006105,0.28739030333771,-0.00071575011762187,0.0663463598381054,0,2.56457795145304e-05,0.0805253157153245,2.83918010189001,-0.0299697002115909,0.0291391471974419,-2.40789101936756
-0.000138582542319872,-1.45787877497317e-07,0.480640830332142,-0.0917705996283174,-3.73795700824569e-06,0.00381378922057245,0,2.76020907303521e-08,7.02470769303369e-06,0.29942635714152,-3.570667637379e-05,3.34857554917924e-05,-0.676708786111132
-0.00138058045182349,0.000182091163294517,-0.563307084899021,0.0690740169123916,-0.000215891623110658,0.0286764368851165,0,-2.11839842530196e-05,-0.0258767248726162,1.61231821599388,0.0183004311572955,-0.00988987563469913,-0.34316719451376
-0.000214550991672094,1.00032475559666e-05,-0.466579614683639,-1.1139649611253,-0.000225714806409346,0.0463762083561651,0,-4.9277803485257e-08,-8.32467105801544e-05,0.244099405977088,8.18932605111854e-05,-1.16785980456314e-05,-0.51460656876844
-0.000504715502910381,3.09830677346451e-06,-1.47240502493721,0.13763036286567,-0.000112340283261062,0.0303437452812951,0,-9.59372991978598e-08,-5.62219570275657e-05,0.192711487900727,7.26762815212214e-05,0,-0.726324043526549
-0.000677183027110659,2.0793785944742e-06,0.157319676235813,-0.20836440610214,-5.5636231921523e-06,0.00984474517654499,0,4.10316626684959e-06,0.000348905237709602,0.167021312825599,-0.00056121256444361,0.000196552826959244,-0.550840760215771
-0.00141557525975918,7.46026459423362e-06,-2.38655680450944,-0.461303826534391,-0.000185175904710419,0.0149984150845183,0,-2.15160775115456e-07,-0.000327172940664917,0.101083000973246,0.000106180105742021,-3.43542621183807e-05,-1.29027718181646
-0.000102144502213789,-0.000103249793133762,-2.11231744111473,-0.358745455741881,-0.000175415198094218,0.0801469327597016,0,0.00185080437322119,0.0304883303599551,1.3538855034233,-0.0217624290009436,0.00328023436851551,-3.09461082508363
-0.000323256050865641,2.53636786278258e-06,-2.40040808608852,0.0309944152832032,-0.00520070614599829,0.0505112168501057,0,-1.03696320068529e-07,-1.98785683461438e-05,0.293616378980777,1.08421363847913e-05,0,-0.628761025894728
-0.000704754554832508,-3.17487876434704e-06,0.020677766293672,0.133009227979399,-7.9719201876195e-06,0.0121878423416668,0,1.76885878253213e-06,2.38498078461048e-05,0.153085006740905,-0.000344728355977071,2.45589801299508e-05,-0.399750870865981
0.000352919953761037,0.000561539680365033,-0.165865339081864,-0.0504196667280354,-1.06804075845824e-05,-0.00571194078843654,0,-0.000144127391712857,-0.0245928105925034,0,0.0167926329941975,-0.000620954804311012,0.0527865207033459
-5.33095689194963e-05,0.000115137002671176,-0.601856648421089,-0.0991764858629578,-0.000193969403146594,0.0580363827187722,0,-6.10419859260081e-06,-0.00394281119437421,0.981190514162824,0.00374102908310991,-0.000176777154072726,-0.483254318387191
-0.000532467878774604,5.73170213073308e-06,-0.550776473746811,0.461813057130297,-0.000499229133027263,0.0318770302523652,0,-2.93868655756198e-07,-0.000115473385889646,0.315228785116843,0.000210268365298355,-1.82789608306845e-05,-1.45788124466852
-0.000316069888285955,6.65063402330777e-07,0.0826602286480846,0.0669406010554384,-1.01001097187672e-05,0.00233040716415063,0,3.34381812255264e-08,-2.55211495505847e-06,0.385450353102862,-3.48412361685754e-06,0,-1.55652741002218
-0.00071037675025055,3.04016917403566e-06,-0.817401736390355,0.1155215201618,-0.000154159209032926,0.0776817800294691,0,-3.65905879329027e-07,-0.000102298129944355,0.200264345887135,0.000262595472614708,-1.31541285021552e-05,-1.33429982577779
-0.000179779860428981,3.08049817592621e-06,-0.859524614067488,-0.439895378364314,-6.86910075181957e-05,0.0391721053533062,0,-7.74433282124986e-08,-4.78095303739284e-05,0.369166226074847,4.02802127220075e-05,0,-1.40557144627427
-0.000105999583322101,8.24804408861032e-05,-3.26754683155124,-0.123688668915719,-0.0102446058868097,0.361648746620846,0,-1.10890792634603e-06,-0.00153227448671629,0.784409150023467,0.00130537548029176,-0.000106555789542598,-6.49746333327248
-7.12017380401935e-05,7.54937119656646e-06,-0.703078444286056,0.65833467071673,-5.17246298829672e-05,0.023224116989597,0,-5.12378965627591e-07,-0.000209847090610719,0.27131904196121,0.000598504591612315,-0.000126714698623071,-0.953714285992018
-0.000972622772004334,0.000916436820290638,0.00554810529984769,0.192745159571203,-2.65187144580132e-05,0.00625246260109126,0,-3.80407535398447e-05,-0.165017594429563,2.07854641808404,0.082939193489846,-0.0510380124277551,-0.371310832726692
-0.000394330922487103,1.91192195011718e-07,0.0108784142555847,0.0694295862218836,-1.20136148162356e-05,0.00571223673782381,0,0,-8.19120175566522e-06,0.660999233607975,-7.60748497452334e-06,0,-2.11342726603593
-0.00681174845407839,0.00030464596218533,0.517000287971244,-0.156583012761296,-0.000237185356590843,0.194512106599637,0,-2.27319761887809e-06,-0.00403022014961139,1.39421280204896,0.00261053066578791,-0.000527141520439336,-3.82775914157581
3.65625257035424e-05,-4.34660031163718e-05,0.515920059735316,0.213155255408143,-1.94804196448834e-05,0.00907361093904862,0,6.5489986146728e-07,0.000548477844567636,0.726631501825843,-0.000569074679108648,2.23552347962085e-05,-0.375948599861307
-0.000215920474174649,2.06865399687264e-07,0.913841438910727,0.517983590402911,0,-4.06857643518026e-05,0,3.55371261144076e-07,-3.49542791900555e-05,0.244955331581071,-8.08153663324917e-05,1.19239099325613e-05,-0.486300091877161
-0.000989688953434536,-7.28774504360569e-07,-0.746263180925547,0.0225504239400227,-0.000977264665970166,0.0520238833716127,0,0,1.04960853665668e-05,0.189707639760777,-8.78153145862101e-06,0,-0.479913526965726
-0.00025949383352506,1.8184622004543e-05,0.148998903058993,-0.0258796235435028,-4.74040849819357e-05,0.00739139048224451,0,-6.44837051173986e-06,-0.0124159619195427,2.4880132367534,0.0028729027106836,-0.00466157904393386,-1.51954920945968
9.35119886135629e-05,0.000394694765164453,1.85308989530765,0.0844088693459826,-6.15836981345104e-05,0.0376032273331867,0,-1.78464699698244e-05,-0.0134331472013243,3.38575900246521,0.0107940966195433,-0.00393847800285767,-0.912005251104175
-0.000471236585593828,0,1.21123785635644,1.98125839233398,-6.04679187973459e-07,0.00209335848693751,0,6.65233194618737e-08,-6.88672961009715e-06,0.401030465966017,-4.25985177624228e-05,0,-12.3934312300247
-0.0001901087406451,1.55813397940624e-06,0.0367088923378598,0.576417912881844,-4.02438934604143e-06,0.00166593252805492,0,2.64332569393478e-07,-7.23006365543311e-05,0.23439662434772,-0.000250447094484553,5.19430455558964e-05,-0.482638839815484
-0.000186160483787922,4.5883968517851e-05,-0.432105821983836,-0.070965905704409,-0.000138718964488689,0.014665179854259,0,-8.39550586065368e-06,-0.0193858441550744,1.14688897192628,0.0175140240846248,-0.00669210087968356,-0.190491324135494
0.000169142663918706,0.00108367873711246,-0.233277760454267,0.0101538265452666,2.89927604405269e-05,-0.00215018203434198,0,-0.000212136342549426,-2.88566428509998,0,1.36601938975286,-1.55518427821998,-0.0561353153420744
-0.000789127919306206,5.93114239233693e-07,-3.99935777020306,0.242995034799486,-0.000144410022095079,0.0301251358305057,0,2.97128433978378e-07,-7.0191927115279e-05,0.22384294708536,-0.000471107472724046,5.22733126730022e-05,-2.64925377391211
-0.000105858350996469,2.78678685858581e-05,-0.442999280545937,0.197274112214017,-0.000377808649875844,0.0186435912878291,0,-3.98590265531432e-06,-0.000493371780020015,1.00139087225123,0.000295535299164598,-2.25721731693786e-05,-0.523348986092259
-0.00119328027871556,0.00013419143662239,-0.177434653290047,0.21436447913286,-0.000453556529729388,0.0564401314099573,0,-1.07081225350416e-05,-0.00391728602922881,1.67008687758588,0.00302901234556156,-0.000804005584518884,-2.64145607172055
-1.64983635593048e-05,0.000277723475897792,0.691514477951111,0.0341064051577921,-0.000113992636148388,0.111320989290939,0,-2.26626879120432e-05,-0.0114285488582045,0.505002491782153,0.00921094683146527,-0.00028055138536851,-0.223197981943371
-0.000663675949505952,-1.61527466744508e-06,-1.82697267243358,-0.188542508530892,-7.10785839752825e-05,0.0147108568453011,0,8.79708431486837e-06,1.25930848594513e-05,0.127505581752491,-0.000121462743073594,1.06058086788952e-05,-0.620771848748164
-0.000452100168789635,2.75128783396121e-06,-0.258786972863968,0.150124435229679,-3.193063975757e-05,0.0358410618800119,0,-6.24393932279391e-07,-9.3653103641759e-05,0.126412486327278,7.01356133923296e-05,-3.11332696659132e-06,-0.523311719437452
-0.000535989066017229,0.000116202548605611,-0.0433584230136025,0.687725636181908,-0.000859862537129617,0.06312839550079,0,-7.53253615961882e-07,-0.000772763736283958,2.01114693958094,0.00062351060537146,-4.08717564174105e-05,-8.22301638328423
-0.000132435019932945,8.36719521120708e-06,-0.372072205926377,0.192010681764736,-0.000100891352302719,0.101999284909369,0,-7.17181369281207e-07,-0.000620583711525204,0.259100162313606,0.000421834342619952,-0.00015572735408332,-0.440453425580044
-0.000576293415440076,-2.25709249846203e-05,-0.063052474889052,0.0549601270006844,-3.31613083374296e-05,0.0244418647994235,0,4.28182144990757e-05,0.00215773590325239,0.416472338247989,-0.00379773078006211,0.0006577513381387,-0.577694491336216
-0.000339523539702479,0,0.523790424945304,0.290849798356938,-2.2500597304816e-07,0.00033548580549,0,0,0,0.219660194251237,0,0,-0.870528167273879
-0.0025346418511654,0.000265864006479625,1.20713792998215,0.0139349671803653,-0.000171500169693025,0.0872997322467845,0,-1.5624202429532e-05,-0.0117252387633043,2.64014320812005,0.01057313502925,-0.000464554034577023,-1.98203690198004
-0.000526023273538795,1.48577024142859e-07,-0.0525117598567266,0.250594501189369,-1.27373693555338e-05,0.002614706131028,0,6.57617896133052e-08,-1.67087434385652e-05,0.279353409217149,-7.10732891630671e-05,4.93109780975309e-06,-0.466979735078864
-0.000991121508324109,0.000131608428705258,0.456143881528428,0.152909566485693,-0.000272459586553148,0.0173139273913226,0,-3.97372629165689e-06,-0.00753482256474812,1.48433136020928,0.00477510234492937,-0.000697552339986417,-0.483796032618308
-0.000120761472678751,-6.17428352290711e-05,-0.691582970585386,0.155273109975487,-9.38995477460756e-05,0.0413501535663167,0,1.07907378982909e-05,0.0228816259118099,0.637863404279857,-0.0198901869626477,0.00663269731335174,-0.568000661753545
-0.00213099974115142,1.98040169036675e-07,-0.00571290525003743,0.816311643518405,-2.89461722016487e-06,0.00185964572064925,0,2.44049034373597e-08,5.53432170616443e-06,0.432991128687166,-3.9802767796588e-05,2.1700720185215e-05,-2.46367390462394
-0.0039750511993976,0.00020028701313863,1.14679640653183,0.0548003048732366,-0.00274468897662102,0.0498491927624787,0,-2.46570152342356e-06,-0.00232102282141151,0.965047576343478,0.00185971385683052,-6.27021299972549e-05,-0.349365838683477
-0.0006060278494658,3.21025969291991e-06,-0.787815415715599,0.266668175448891,-0.00145520047277285,0.0280465532506731,0,2.26120989108877e-07,-5.95079443657958e-05,0.228709369718188,-8.70617415013915e-05,8.95637036444642e-06,-0.623296288882988
-0.000475559535570251,8.87105890391292e-07,0.0091337821852993,0.433642652970327,-0.000125022979619449,0.0911158625269884,0,-1.45782528922837e-07,-3.68166638684694e-05,0.561842130958483,3.77461768871211e-05,-8.09295923630563e-06,-2.50163887228285
-0.000292322419614713,-2.46143802337939e-07,-1.52707957535339,0.250515679420508,-0.000161885295892772,0.0509941028580934,0,5.9797116744913e-07,-1.99124648470125e-05,0.398836907383256,-0.000209954718041381,2.56364063550068e-05,-3.25532237510509
-0.000264491458520785,-1.16310823821159e-07,-0.888002132941156,0.229887307261505,-0.000148983176087959,0.026369610872987,0,6.67620357198237e-08,3.17186579736005e-05,0.482579556907098,-0.000115424441582607,8.22763501500795e-05,-2.38581445683112
0.000214144390361631,0.000579567936258686,-0.128035361950214,0.0398442418692342,-2.16822550754766e-05,0.000861345915099389,0,-2.15990033138484e-05,-0.0520747504142224,0.730662318001021,0.0351672483394639,-0.0283282891733999,-0.0602867265361495
-0.00127527292659471,0.00017865842193461,0.106246726026812,0.458955764770506,-0.000582879856288438,0.041320720395319,0,-2.02383781119427e-06,-0.00268504897053449,2.19138588492327,0.00222582389427538,-9.03480931332231e-05,-5.48371595077793
-0.000269925783576108,-3.02025055867193e-07,-0.328276337695721,0.290832314989841,-0.000109948314118788,0.0179150099350936,0,4.21534625560435e-07,3.18954620871656e-06,0.170683207010404,-7.5585600258648e-05,2.2464062101278e-05,-0.632415643754652
-0.000106999614718786,3.92839667509695e-05,2.77000688328034,0.345500388948045,-0.000133253728251185,0.225120773155857,0,-3.14474822026006e-06,-0.0038816338855175,0.731140300068502,0.00291461878275953,-0.000409221221061569,-1.52239085474852
-0.000146914274111387,-2.44377730048801e-07,-0.0227472532428319,0.60123089608063,-1.58173626350142e-05,0.0119416147514802,0,2.50882417608344e-07,-5.69902185016286e-06,0.354959113994497,-9.25640628791429e-05,1.8704386435792e-05,-0.493805444867279
0.00027236698381337,7.63024627967195e-05,1.03378295898438,-0.102459629879722,-0.000107561376202766,0.00606996347833964,0,-2.30145789692814e-06,-0.00318478336549653,1.38769910185043,0.00195784030380539,-0.000300281982149762,-0.234178943663271
-0.000901837010765333,0.000889288343358995,0.853043781474204,-0.0317274413493849,-5.97206373936519e-05,0.0570184491538064,0,-6.39451873763027e-05,-0.0401311137824997,1.00832151490438,0.021586968049003,-0.00335276126861572,-0.257522851185955
9.45347536812782e-05,1.05086534971709e-05,-1.26875188362085,0.205845398040453,-0.00644159053084598,0.0631506389436667,0,-2.13877043830222e-06,-0.00326393521707485,0.42211900063611,0.00278057444936058,-0.0010048531737003,-1.86628584333385
