"MAXWATR_1","MAXWATR_2","FRACTEN","PERCRTE","PERCEXP","BASERTE","QB_POWR","AXV_BEXP","LOGLAMB","TISHAPE","TIMEDELAY"
0.0032647984402759,2.93624363594e-09,0.236153210626971,0.0037759881427021,6.10650483498961e-05,1.69976867030187e-08,1.29763843759321e-09,0.0571391589234406,5.88149869454251e-09,4.93654636523097e-10,0.699605751211538
0.000362557514995394,0,0.239588310210384,0,0,0,0,0.291304609827945,0,0,0.468744522446677
0.0289820087595331,0,0.10484803418687,3.67260956463303e-09,4.91434170268446e-07,0,0,0.0337024269875819,9.77925537189418e-11,0,0.832467034861443
2.13330838289604e-05,0.000598826289960347,0.00799541874870085,3.4090293192398e-07,7.81623124251726e-05,7.88125448305205e-06,0.0007793871565335,0.990157062103011,0.000224852902990029,9.96830545830247e-07,0.000135738414589189
0.00383064068281174,0.421665284827913,0.191621617882471,2.75377832981288e-05,0.158272306142823,0.00112168501866022,0.179392704997866,0.0196336682123564,0.022169549196042,0.000229427009635624,0.00203557824612293
0.0111616802645627,6.15549636379799e-08,0.051009065182428,2.30067585809678e-10,2.46024444484474e-09,1.11013355983215e-08,7.56036449258958e-08,0.0230575051168224,3.22830190958525e-07,4.06023478865479e-09,0.914771271595505
0.0135845278215049,1.69730912092904e-06,0.284644977558741,4.61572351527549e-05,0.0027427338857401,2.24843287332072e-09,3.69568229643377e-07,0.265325310333185,9.47189101928559e-08,5.96925221021168e-09,0.43365412335173
0.000350375851978743,8.15653886156204e-05,0.0773453573171667,0.00125563725889365,0.0436656719054302,0.000434432775928851,0.00113796758911655,0.670764395711753,0.000123092592195097,1.20141575769865e-06,0.204840302193163
0.00016678896340318,0,0.0243365360438662,0,0,0,0,0.0115439019577856,0,0,0.963952773034945
0.0473250342335498,0.528222033793357,0.000836008346531862,0.000888613758569494,0.000140020964250155,0.0204115290540909,0.292609010719143,0.0272791768908516,0.0390870454823337,4.62854759863206e-05,0.0431552412813358
0.00365102718303169,5.85814525857247e-10,0.0366038965077134,2.02798559976946e-05,8.97088325163664e-05,6.6043030992973e-10,1.55147449264922e-08,0.100059066812415,3.886617711438e-08,1.56869350252217e-09,0.859575963612466
0.00462854372043725,0.000399187438769372,0.141756077024866,0.000981686295778089,0.0127094814748225,1.26930105510668e-05,0.000209815435232987,0.761375253111557,3.84990227463196e-05,4.301385166447e-07,0.0778883333267232
0.00259121717244755,3.69209956840007e-10,0.0179421837518084,0,0,2.09715528176437e-10,5.67671510559444e-10,0.0111456527076624,3.33797263255334e-09,6.53772850866367e-11,0.968320941818134
0.000167253330581991,0,0.0847989799966934,0.00022192972408361,0.0166351782828408,0,0,0.730404029651671,0,0,0.167772629014129
0.00121215234082814,0,0.130848669099647,0.000162339522746582,0.0245516889151472,7.50763912244696e-11,6.64719142358053e-09,0.270586967815141,1.33091920457648e-11,1.90594534062544e-11,0.572638175551854
0.000314359969642745,5.34929153628473e-08,0.0356851064962165,1.27875884468436e-06,0.000639635264277776,5.48167931308556e-11,7.12509799392497e-09,0.13498733560398,1.35940661867828e-09,5.12125200445563e-12,0.828372221869681
0.0176790078580406,0,0.144677546806707,0,0,0,0,0.141068679808168,0,0,0.696574765527085
0.284783547875225,0.000139123252051412,0.0990457428829358,0.00136372810617154,0.16247189201275,3.20849902702677e-06,0.000112741954677145,0.417756906000186,1.58704639237618e-05,1.32054697376711e-08,0.0343072257475829
0.00211059714206814,5.67558290053965e-05,0.422092016435707,0.00158113353871503,0.49553858106407,1.10288094794181e-05,0.000925001485103353,0.0349966685602939,0.000209090472584705,3.11270969269249e-07,0.0424788153920033
0.00059890572333488,8.07537951703519e-05,0.312451587895244,4.88464724408687e-05,0.121294557390388,9.39971411639086e-08,1.71655281975862e-05,0.0633705024751,2.87409325613115e-06,5.89731790927771e-09,0.502134706732409
0.00523285959678368,0,0.0606642912982848,1.17065950993689e-07,3.35683816202796e-05,0,0,0.0699707671019493,0,0,0.864098396555411
0.0925861735033009,0,0.10646356557456,2.4480406492116e-09,0,0,1.61399511655353e-10,0.305071481131104,4.28829553935955e-11,0,0.495878777138712
0.00281430479813243,0.0942402194491472,0.0620066486488671,0.000214947383164424,0.237038673405407,0.000212477281509891,0.0664687977871462,0.516810728014006,0.00696615436394475,2.24640958652855e-05,0.0132045847728089
0.0448510005047236,0,0.288484073468373,0,7.62236749861923e-10,1.08949305408056e-09,3.50088722659703e-10,0.072371772452677,8.10287749392575e-09,1.49564688722552e-10,0.594293143119966
0.000215102400901344,1.62608893472131e-05,0.024538155224058,0.00150950760227758,0.0515631965545911,2.7892646643755e-05,5.77198656058616e-05,0.538698760700197,7.55342494300509e-06,1.76181786406596e-08,0.383365833073258
0.00107200770758353,3.35943743788356e-11,0.0347030470301513,0,0,3.31469374315527e-10,4.86446424166971e-11,0.0392274974738271,1.88730981899676e-10,1.32363492699795e-11,0.924997447172763
0.23713141119004,3.94203635214135e-08,0.0271426051700855,0,0,3.51001674852398e-08,2.00184805860938e-07,0.0229903735374038,3.29919118805218e-07,2.49682112110372e-09,0.712735002981194
0.00184615736866104,2.43615747149676e-07,0.134919926949699,5.91383054492428e-05,0.00361736992536804,4.02600634699668e-07,5.37411371576464e-06,0.564375273896781,3.55765952414407e-06,1.04262317143853e-07,0.295172451302103
0.0127898432717393,9.82091898155182e-07,0.138750982649678,0.000394733377965221,0.00703395317137171,1.88850095706769e-09,8.50448833936104e-08,0.125564307174461,1.58417466633366e-08,1.37917751023037e-11,0.715465095473963
0.00679868397113073,3.07172800210612e-07,0.117225054117881,0.00132405369816832,0.00398914569194002,4.51327732828669e-09,3.45232907854429e-07,0.618548876972034,1.34425858481164e-07,1.6648182024994e-11,0.252113394187354
0.000912937812856139,5.22242565980545e-10,0.0415011578289964,0,0,2.52287731437163e-10,3.1202839907262e-09,0.0596386980595642,8.98897267897249e-09,5.55144734740175e-11,0.897947193359283
0.074274299581962,0.0108002827932452,0.00494264030517368,0.408520349353172,0.289334846629163,0.000163032012648412,0.0136896433381408,0.179861002828058,0.00277271567060892,2.75359565089138e-05,0.015613651531319
0.0950953825035747,2.7504485034725e-08,0.275325922662812,8.84567471044237e-10,1.47451708425025e-08,4.31158468167703e-08,1.77616943565402e-07,0.112031460754143,4.07861631037878e-07,7.14486374432293e-10,0.51754656163634
0.000950361923737388,1.35978531941739e-08,0.0716526077994537,2.99357584992156e-11,1.50349168280525e-09,2.68010218006614e-09,6.5093273634635e-06,0.126802010365815,2.98283364838731e-06,4.44099015027893e-07,0.800585065839584
0.0628037055271933,1.74824032284137e-10,0.428243419505578,2.14244057679787e-07,1.7841184273002e-05,7.68315174230601e-11,6.4041854378073e-09,0.0823334423159373,1.94977174855677e-10,1.89853329544456e-10,0.426601370182288
0.000951926978331492,4.42804213173677e-05,0.209960101354894,0.000653995662367567,0.170578685591888,1.1926807043392e-05,0.00113215485850734,0.175452219749329,0.000221337815034993,2.67601784716637e-06,0.44099069474344
0.574027905535012,7.41334380775104e-09,0.0855793252548893,7.7541782058912e-06,4.9617863438491e-05,2.29659529019465e-08,8.9120871446279e-08,0.0350535521975246,2.58300255286263e-07,2.07628074983426e-10,0.305281466962879
0.0775018265748982,3.0350694316243e-09,0.157587484301542,1.66569187473378e-05,0.00165533537020859,6.06334718889671e-10,2.22770495225741e-08,0.441647284774241,1.50450434246452e-08,0,0.321591371096866
0.0451631433694713,1.24802273636945e-06,0.0929248691617513,0.00879179108931221,0.299551302186317,1.41729170654042e-07,2.5192288816672e-05,0.0244091403476548,2.64289853843762e-06,1.1885065940929e-07,0.529130410055572
0.00378829224716234,0,0.00663317313019503,9.18450232046675e-12,6.16611430121261e-10,0,0,0.00349963984880778,1.29399317572508e-12,0,0.986078894146745
0.000113152283909073,0.00675413104365661,0.00825500656320276,0.000689756556769737,0.764312296650204,0.000543098688306446,0.0263027783510083,0.187915919380555,0.00346775506926925,2.16132640897206e-05,0.00162449214903017
0.0086293993553285,0.0681330204197815,0.000630832891123632,0.000343641828504692,0.00521342847943909,8.88779268599721e-05,0.0168889367354928,0.81323638154644,0.00204760378945915,1.71676196700693e-06,0.0847861602656038
0.00108884031076267,0.000427795062124911,0.00342334168809934,0.000790426745335251,0.00307465542949822,8.66056086735977e-05,0.046558486090343,0.845530944212112,0.00718455571814096,0.001065011936166,0.0907693371987446
0.0643763152875813,0.227054162813942,0.266791855486866,0.000287015540826511,0.250113528269723,0.00112142138901059,0.0355686690201585,0.135548798971842,0.00542981338667196,4.25497852460927e-06,0.0137041648548535
0.00517150142437301,1.91241025572837e-07,0.0841013462033127,0,0,6.2005117590226e-08,3.1454335920384e-05,0.189587490463818,4.67655740021217e-06,3.55565114204222e-07,0.721102922203918
0.000968193352550417,7.45214916585195e-06,0.127630300623644,0.00264645168054075,0.0692129034657106,3.22647030449904e-07,5.46941627299614e-05,0.386776083617456,1.00007486271541e-05,6.61566591354367e-08,0.412693531395885
0.0425671772654344,7.38940941890222e-10,0.286961482322761,8.2183654434345e-06,0.000934716554498896,5.67690778008558e-09,1.61988441964039e-09,0.204461671922993,2.22667153863824e-08,4.34649104909993e-10,0.46506670283177
0.00282115753257074,1.52913519618201e-06,0.00905580811599705,0.00174378124628301,0.00193614477603616,1.37666115116238e-07,9.44684596433341e-05,0.959745441838752,1.3520294831269e-05,2.73033350401782e-06,0.024585280601071
0.00359779236087417,0,0.197801219592495,0,0,0,8.13575956600618e-10,0.255594646476078,1.8527445920725e-09,0,0.543006338904231
0.0237884339224352,0,0.0465331570854244,0,0,0,1.09567396907541e-10,0.0550193194508961,8.34648839718858e-10,1.36597452359765e-10,0.874659088460431
2.01347006024468e-07,2.52569124865759e-08,0.0737861309686401,0.000167529602930015,0.00475908987826967,2.73164688128238e-08,2.32896191671609e-06,0.573498916668419,2.7330056099729e-07,3.05660190510535e-09,0.347785473642275
0.00109743862915874,3.62398113435028e-07,0.11204472722127,0.000144608365466957,0.0123642462021258,1.14277325772695e-07,2.03177344716267e-06,0.639536415237973,5.09392915698554e-07,6.28375516906188e-09,0.234809540218449
0.000497375668673633,2.82540745251587e-09,0.157640057425626,0,0,2.8048746086182e-08,2.35233283720567e-08,0.260093134989674,7.9016832578117e-08,6.72524025269734e-10,0.581769297829186
1.24941323487365e-05,0.000502987893623415,0.3076182060933,0.000538520611512358,0.44835417918178,8.33924196051252e-05,0.000353415948549771,0.174449286778339,6.44669998200725e-05,1.24621243555122e-08,0.0680230374789969
0.029788433316646,2.62490477218861e-07,0.0689258994289509,0,0,8.96027299945279e-09,5.04892560074422e-08,0.0520339807506841,7.82520659738915e-08,3.76671397062512e-11,0.84925128627398
0.0940089508145678,7.83689863430358e-06,0.218900083490694,0.00977094955670009,0.32021979014065,0.000120426297611237,0.000677195031191893,0.174322572743075,4.79811398097034e-05,8.54342804858891e-06,0.181915670459018
0.0499250283203389,9.68643273587322e-09,0.336833849865468,1.15892096242058e-05,0.000444641571415762,0,0,0.229984308263117,4.01014647871454e-10,0,0.382800572682588
0.0150696353666072,1.3572549359097e-07,0.284507445697948,0.279417518181797,0.0090069307044512,2.70969257433925e-07,8.45246339093103e-07,0.280101438677114,2.02291986395777e-06,7.96811807468056e-09,0.13189374854301
0.00331951317514504,3.80538803871174e-10,0.10885951889571,6.10281333787346e-09,2.86810770182316e-06,7.64249596015925e-08,3.97669932260775e-11,0.0335267300984213,5.36917493128677e-09,6.53788018928261e-11,0.854291281340389
0.00127364648418079,0.000441099597951449,0.0390626913064481,0.000205260404132522,0.0126268653288307,8.57169580880946e-06,0.000234976097381667,0.88856636742388,4.19014987720778e-05,2.46646792906642e-07,0.0575383735158205
0.0045747943517104,4.17737332824184e-06,0.100889978111781,1.82257271490902e-05,0.00458938508913427,7.33270743012299e-09,7.53345250386612e-06,0.416580546200854,7.7557385381267e-07,1.94987963119416e-07,0.473334381799014
0.0144475940937297,6.86551772557643e-07,0.102169588406798,7.72219630496662e-05,0.00318740199175029,2.71119165150734e-09,1.36728783766387e-07,0.337082853158561,3.79817979892384e-08,2.11219434614837e-11,0.543034476391443
0.167045435159543,3.33143387360434e-10,0.0977619281905572,1.24480531578795e-06,0.00017402988136739,1.25667504048276e-09,0,0.0881244263780331,3.32712364158234e-08,2.68550714284505e-09,0.646892898038623
0.00229183885713605,5.16642123441491e-05,0.151082640836158,0.0185163691041334,0.197682797720947,9.43808883202724e-06,0.000266956897458969,0.355975515317132,3.98587984554461e-05,7.25051419782605e-08,0.27408284766226
0.558149691525878,3.68574702658011e-07,0.104659874321823,0.000115147051192373,0.00247813310190261,3.77161338288047e-09,7.42741901327928e-08,0.0736615686815569,2.92301987488334e-08,0,0.260935109466942
0.00127231451188182,4.59168317677936e-09,0.178873043651767,1.41258716504231e-05,0.00221735487586432,1.28565213053131e-10,8.59015780430217e-09,0.220026859288141,5.83366449177067e-09,4.31213284021539e-11,0.597596282613502
0.0109230173820253,3.10268200547208e-08,0.395479786001483,5.43234751671477e-10,1.17645969313763e-08,6.12545056223036e-09,7.26063097794473e-09,0.0785368191772447,1.73494199972997e-09,0,0.515060318983572
0.10938525928848,0,0.165868661245864,0,4.56396925282379e-10,0,5.28079251561507e-08,0.156155709816447,4.02407719696129e-09,5.0529257035713e-09,0.568590307307884
0.0187916792212701,1.2697975982544e-08,0.0826371964955544,0,0,1.54270949271851e-07,1.03803604812024e-07,0.140572029874111,4.7065526468641e-07,5.51700719443502e-09,0.757998347464263
0.00126970294552945,3.28603353724892e-10,0.00728396073534061,7.63814908232852e-10,6.22874448091252e-08,6.74603263942191e-11,5.45996635854985e-11,0.0190559427573374,5.91174169458909e-10,1.59842124270445e-11,0.972390329452711
0.00919278435503605,1.9069566477077e-09,0.0434550921610439,0,0,8.36680164368992e-11,3.96315371319965e-10,0.107401317642603,7.81200306143812e-10,0,0.839950802673177
0.0306969151310115,1.05062301864751e-05,0.214611297953492,0.0340082251302559,0.594974048786281,4.40918744217391e-06,0.000160964938860712,0.0255333124399927,4.25723232933496e-05,1.79877481969191e-07,0.0999575680017012
0.000262677354443082,1.60702297672886e-09,0.0354399736042765,0,0,3.58814926066221e-09,1.01045903245589e-08,0.0309821388785002,1.42432032338781e-08,4.85447094741216e-12,0.933315180614959
0.000785750934703384,0,0.0128575410931165,0,0,0,0,0.011083494845305,0,0,0.975273213126875
5.17842140869423e-06,1.26398122933801e-07,0.116003635850229,0.000104819815375236,0.0022381939485695,7.89918818220271e-09,1.39268273666834e-06,0.826534290624794,1.02156136475404e-07,1.88075902088288e-09,0.055112250322681
0.0250589190286818,6.13258911062807e-06,0.0737186160165212,0.0157216178374856,0.0218952236089975,2.94111549314709e-07,9.97625669555599e-06,0.729353980008588,2.13199281802428e-06,8.73215433377317e-08,0.13423302122801
0.6563553430461,1.91100995336351e-06,0.0810598416615596,5.10815966654439e-05,0.0136212049183215,4.62771481928824e-08,4.54731987141812e-06,0.0654282444141478,9.32455256487808e-07,6.78497870415085e-08,0.183476779451189
4.48730894189129e-06,0,0.127623474846467,0.0554739487420742,0.737704253949645,0,0,0.0744413907471897,5.26751441191229e-12,0,0.00475244440041439
0.0175242904463711,0,0.130388299408318,0,0,0,1.92011969165144e-10,0.0801368571154835,6.88859028021691e-10,0,0.771950552148956
0.00568094636898054,0,0.254673205443501,2.21425816226371e-05,0.0115237106589425,5.67334802221674e-09,2.64637044900537e-07,0.572711716980137,2.47340492770002e-07,2.41439350385728e-09,0.155387757901537
0.00243743154164648,0.000121266001844938,0.142904441539609,1.36683325240658e-05,0.0103932076146283,7.64729017512911e-06,0.000186615071912489,0.82054126790291,3.69335877653848e-05,1.26279087066465e-06,0.0233562583261132
0.634090198444857,5.12329529944693e-07,0.0260505125873717,0.0005575351928542,0.00248733017375667,5.92938142418608e-05,3.11628000308892e-06,0.0691647915980273,6.17210430168023e-06,9.17202478321314e-09,0.267580528303032
0.0431146388134967,2.74505869684123e-08,0.160816143395701,0.000133768625566031,0.00629625239290143,2.44091112953136e-10,8.64906988157434e-09,0.263213938188674,1.0546037742407e-08,0,0.526425211693875
0.0059150105245319,1.64421639938132e-10,0.0156632294226538,4.16470314880529e-06,0.000328110306922224,8.86260889922045e-09,4.96650991830922e-07,0.0469644711369731,3.4642269242447e-07,5.89997097548587e-08,0.931124102805346
0.0509966283630812,4.02078859409318e-07,0.111248829621645,7.83102443457722e-05,0.00338995586838851,8.62231023059451e-08,1.95042579243577e-07,0.335778729287784,4.60256920528667e-08,5.62469511277783e-11,0.498506817188277
0.0389335900744105,7.30510297175749e-11,0.019251624456421,0,2.45247808426379e-11,1.05757328589622e-05,0,0.0406554676924315,0,0,0.901148741946303
0.636088378433219,1.91493998375737e-07,0.0965593030451394,7.51244403399665e-06,0.00024353552826068,2.58758403037303e-07,1.92910886246678e-09,0.0436557095053978,7.23419401489471e-07,2.35628417416253e-09,0.223444383086753
0.0765183579736702,1.68637993018717e-07,0.0553045153390819,4.5990206941638e-05,0.00157847954198295,7.82224807787899e-09,6.33883106723196e-07,0.288550763029418,1.98601331716351e-07,2.37698549896088e-09,0.578000882587239
0.00341095092877737,0,0.0551898015464918,0.000583158816327216,0.00585174981877385,0,0,0.329993000780472,0,0,0.604971338109158
0.00266977683334753,1.86593647944326e-08,0.32523325227091,0.00824506671797245,0.345384610287129,2.17159383220327e-07,0.000102627786961526,0.0295881508733696,2.77464885577833e-05,7.95072660079342e-07,0.288747737850344
0.120038852655534,8.37154438728727e-05,0.173606533048706,0.00269100315931331,0.105501260540492,1.8269855879801e-05,0.000108317866422672,0.586858487502759,2.56291684090059e-05,8.02508494958487e-09,0.011067922733526
0.0210904700156253,7.35886808648996e-05,0.788725294397928,0.00249548899863913,0.0292822824971619,1.52041856694686e-06,0.00120355545480235,0.148008064255273,0.000101186077241841,1.22875353798456e-06,0.00901732045035876
0.0750652918490302,5.57678296203582e-09,0.206950010047285,1.06379323923377e-07,3.14892138376453e-06,6.18606874246201e-10,1.99354463496924e-10,0.11709502464808,2.07909274744705e-09,2.22378425523829e-10,0.600886409458681
0.00269898134728727,2.1837892414566e-09,0.189726132273048,0,0,2.00646552968074e-10,3.83414000776668e-09,0.464555007179148,1.04059203383434e-08,6.8060078901438e-11,0.343019862507961
0.000784989525501698,9.8065686621969e-10,0.11838656698535,0,0,8.53583541563906e-10,3.79791446390369e-09,0.0782465979886041,4.31637658446401e-08,3.2900281664429e-09,0.802581793414595
0.000990059129290713,0,0.0431814611913171,0,0,0,5.39360708348362e-09,0.0230355541101817,1.64528327215387e-09,5.90202758577454e-10,0.932792917940117
0.0301017520210614,8.59133319516e-08,0.155044742990786,0,0,1.00207305370915e-09,2.0333630636543e-08,0.297371411810918,2.6783412614638e-08,9.87326695369951e-11,0.517481959046054
0.0930590092015338,0,0.424498216281325,3.21466702788352e-08,1.82042475208264e-06,0,3.59370758476962e-09,0.0749254912412897,2.58791176872978e-09,1.4425372162994e-09,0.407515423080272
0.0562058948353031,0,0.05935976844976,0,0,0,0,0.0242507196020409,5.42321212573856e-11,0,0.860183617058664
0.0429718217091863,2.74685918132068e-05,0.350676796350484,0.000509326967884665,0.370021576408627,1.91685492897625e-06,0.000165155780111467,0.0383896191993531,4.45766877749373e-05,1.93313241812197e-07,0.197191548136594
0.099991555991988,0.000158133427164574,0.437374463990378,0.000102336122102194,0.150317409862478,8.21944341148443e-06,0.0256729569342853,0.15436063127947,0.00117196882141934,0.00169009113565268,0.12915223299165
0.0031706974235736,0,0.314750238255465,0,0,0,2.73398333443642e-10,0.172832916398789,1.04887892842342e-09,0,0.509246146599895
0.110093641083546,1.46918890727897e-07,0.0468630063511251,0,0,1.49234960468289e-09,1.77077620218091e-08,0.0562629760736649,3.66274223530026e-08,5.56195638262198e-10,0.786780173189043
0.000909169117858336,1.66004240976339e-09,0.0726855530908809,0,0,5.26269153172484e-09,1.17085554617817e-06,0.0526083289347975,7.13728498235298e-07,1.10344098238624e-08,0.873795046315275
0.17270245899702,2.78784770414967e-09,0.581900080342079,7.88030193557654e-05,0.00390254883690112,7.79168888182002e-10,4.20715655497852e-08,0.00774104620339586,2.10191973273695e-08,3.23426536160219e-10,0.233674995620042
0.00105697096802983,5.41232343114926e-06,0.384567141318357,0.011413642242298,0.424758983837324,7.52532127157824e-07,0.000131213584459801,0.069600019940772,1.57538563705114e-05,1.28749015288565e-06,0.108448821906677
0.00832854775342307,0.000426312702735368,0.555564641001723,0.0158895086110156,0.388574441823722,3.87860413983204e-05,0.00744860519816496,0.0136683138486524,0.00134401293009551,2.28668734150697e-06,0.00871454340172808
0.00617908290104333,9.34632049853057e-09,0.105055496487501,7.16339811221726e-06,0.00101602353978641,3.05834331966369e-09,1.19920692381488e-08,0.183350588512658,4.6861562794193e-08,2.59956722410308e-10,0.704391573642647
3.24845146346436e-06,1.53004011982057e-09,0.0491624919056665,8.66376554354705e-05,0.00260995777289692,0,2.02498062000899e-10,0.597597472466437,5.59502933035452e-10,0,0.350540189456059
0.00422428099051332,0.000423129038311329,0.0711474047075271,0.559559392938334,0.131423534108368,9.98211434076385e-05,0.02138590441343,0.186740401494396,0.00203902545848307,3.5983305671274e-05,0.0229211224015587
0.0294873679160021,8.04245750461667e-06,0.0783138601826988,0.00103438141376182,0.00912467561429526,7.33332769583494e-08,4.09465223885603e-06,0.818526340873228,1.03128640892711e-06,2.00917805834264e-09,0.0635001302614056
0.0358362745517555,0.00191310293145366,0.57989136307259,0.000783266741583388,0.0393068021498709,0.000487505657915916,0.14839375290572,0.140332654810655,0.0118363072146104,0.000336550038628032,0.0408824199252179
0.045827955160503,5.56268483907749e-10,0.143791813691528,5.21812162698799e-05,0.00181223604499918,0.000324899202115641,3.31880372965783e-08,0.195710759365018,1.57437290814573e-06,2.92594334619654e-08,0.612478517942919
0.000102170563987887,3.84865226120698e-05,0.0369110521937977,3.03400296941311e-05,0.0141861202494206,1.39500929693135e-06,0.000348652810250617,0.85766127457895,4.23484127016595e-05,2.33458299437336e-06,0.0906758250462948
0.000293055918680874,0,0.228031250315093,4.24622116684904e-05,0.0149478826043622,0,0,0.33734392481794,0,0,0.419341424132256
0.00757522602672196,3.3676610628003e-08,0.0108464007025711,0,0,5.52044976324076e-09,1.42684883300071e-07,0.0109514132407404,7.80476253659951e-08,2.69414670105614e-10,0.970626699830983
0.127741225238752,2.52286874771259e-09,0.131297026265286,0,0,4.28157382358259e-09,3.9196549634119e-09,0.112922502789491,2.25427809866968e-07,1.51543165132926e-08,0.628038994400246
0.000674697305076921,0.00215830162568291,0.145174658818496,0.000170015239521866,0.177940174199901,0.000684299311838493,0.00487411991680633,0.639039109267887,0.000829860174394078,2.23924571782226e-07,0.0284545402158234
0.00370216466207359,3.19141649414822e-05,0.902801071069869,0.00215889448999315,0.0605215319437177,9.70902322858675e-06,0.000142373472739196,0,3.21690064390661e-05,1.09674954909599e-07,0.030600062492043
0.000327180179893799,3.07555361476952e-08,0.0478832816496748,5.44657764531165e-05,0.00294838489681536,7.14176136229438e-09,8.04281718922226e-07,0.890102941004833,2.39871940799413e-08,1.04791577903103e-09,0.0586828792782036
0.000564921816270219,2.74550032084669e-06,0.0769071434908491,3.87994111490654e-05,0.00355099331051984,7.25207480016749e-06,0.000102206766064628,0.897136358847506,2.01535919568478e-05,1.03487425358787e-06,0.0216683903163102
0.0458732127506961,0,0.175230551995474,0,0,0,0,0.227718855359124,8.01014045464159e-10,0,0.551177379093692
0.00151217635624802,9.63572757144231e-09,0.282774214710656,0,0,1.2891567410251e-09,7.82782888949631e-08,0.129988846525524,1.3684760425721e-08,1.67167980608046e-09,0.585724657847959
0.0316061772066337,1.74375795547257e-09,0.223553971339,1.59362421163972e-08,3.64966339682588e-08,1.07455141785464e-09,2.7985788010647e-09,0.263652351365246,1.46732966537137e-08,1.06982403835137e-10,0.481187427259077
0.239495755024968,0.000379468297269494,0.0978124600118297,0.00208670864393856,0.114996852243373,1.01158274984253e-05,0.0012752518342921,0.502272918941891,0.000319986800760884,9.55666245522111e-07,0.0413495267079335
0.0460598754724474,0,0.117683856770069,0,0,0,0,0.0924042572302363,3.57502032062404e-11,0,0.743852010491497
0.0126168549813468,0,0.345150338659194,0,0,0,0,0.0583549630223777,2.03337963187238e-09,2.39660083750058e-10,0.583877841064042
0.00594101697754884,3.36661765328925e-07,0.319871977648311,3.06854612679565e-10,3.06158607050993e-08,1.45370555647871e-09,4.39758694797437e-08,0.200338525482711,1.74699172081871e-08,0,0.473848049407456
0.0113603911883239,4.69892843214433e-08,0.378673018533067,4.84978853017857e-06,0.00192712306666065,3.5386970069899e-09,9.97989927346863e-08,0.059413867887755,5.17932514252248e-08,5.99801963767737e-11,0.548620547355457
0.0245167826753432,3.90836271361199e-11,0.0188651020730733,4.74183238239929e-05,1.85960161596755e-05,7.879882644146e-10,2.92989287770437e-10,0.0646670531662895,4.21325793357642e-09,1.54525114897782e-10,0.891885042257465
0.001537484765928,2.37935555751437e-09,0.283812709168342,9.39790419504582e-10,2.45243109591613e-07,1.21602499085078e-08,2.44634576818051e-08,0.225660270758963,3.24897044625749e-07,7.78540615182451e-09,0.488988917438353
0.000742647105596281,0.00322429256037725,0.00173951291453972,5.86520893858684e-06,0.000831488531517387,0.0020634543205194,0.929013114034885,0,0.0582850473890357,0.00401099071774746,8.35872168433191e-05
0.0186506282024311,1.10797942716853e-10,0.692443679567324,0.00304993765396426,0.0206270920491846,4.44924386788621e-07,1.71137959778129e-08,0.0216078178050532,1.12950632773861e-08,2.36166282739024e-11,0.243620371254383
0.000532660384645521,3.26688200773346e-10,0.0132104534763229,0,1.54135622407282e-10,1.60674991541784e-11,1.91601779542098e-10,0.0525022684443072,5.85379325097681e-10,6.8704679801692e-11,0.933754616352148
0.000407173809934446,2.90599783200744e-06,0.00303554752227157,1.03228618517904e-07,0.000154845799272513,3.66676113467327e-08,2.0005620687661e-06,0.996126369335571,9.217214776396e-07,2.99927466943419e-10,0.000270095055414676
0.0276249020287134,0.0330754876970327,0.0591023576840006,7.76125657440697e-05,0.0397587673336532,0.000326884649597451,0.152139520717829,0.653020648879164,0.0144807425869258,0.00142762376134398,0.0189654520959955
0.00923530650109127,0.00341034180921355,0.0734164688322539,0.00327687800954955,0.230313764139505,0.000114727559146865,0.000939003678579763,0.622387500950708,0.000158168341375821,4.40456420056723e-07,0.0567473997221562
0.011337177413813,1.13699603411556e-10,0.052123912653138,3.34761441247757e-05,9.91192417002686e-06,7.33900229922532e-10,3.61833811829596e-09,0.0483306197321928,5.68609089122955e-09,2.01828448179414e-10,0.888164891778705
0.00634611369452511,1.21924906789926e-07,0.0854435051294074,0,0,1.5887188484933e-07,5.96110637639259e-08,0.0438006098897962,1.97634599417124e-07,7.2077670476164e-10,0.86440923252304
0.00665945715479345,4.88642183206641e-09,0.0130440670101415,0,0,0,1.88384236866825e-09,0.0110099258300001,7.52856926598552e-10,0,0.969286542481944
0.00347614407277232,1.14185406026789e-08,0.516616127586134,9.38929639689919e-05,0.0420893240990328,8.35271371049803e-06,3.49584649923297e-07,0.235917407092855,1.12877784176444e-07,2.39840241731899e-08,0.201798253606528
0.14508372925426,1.12581368463396e-10,0.0354453805061824,0,0,2.0722103764053e-10,2.54236339797414e-10,0.0328275884136368,1.27458489672675e-09,2.60036269403468e-11,0.786643299951293
0.00346186293248421,5.47057631575065e-05,0.653415676017716,4.38450048158388e-05,0.026092946300576,6.94474935412336e-05,0.00012070431933146,0.200311337925427,2.99759451614587e-05,1.36202684969182e-08,0.116399484677522
8.68907794292392e-05,6.3721020169776e-09,0.511061981013791,0.000108130533419228,0.0673355606229728,4.84980296751435e-09,2.90179782691983e-05,0.30942018984154,6.41763897194096e-07,2.93038373365601e-07,0.111957283206403
