"MAXWATR_1","MAXWATR_2","FRACTEN","FPRIMQB","RTFRAC1","PERCRTE","PERCEXP","PERCFRAC","QBRATE_2A","QBRATE_2B","AXV_BEXP","TIMEDELAY"
1.22736639948119e-06,5.59653321158609e-09,0.0117248583338178,0,0.0141411985598353,0.000121143100291734,0.00621393803280301,6.75172380295749e-06,6.26206483504882e-08,1.11049916804855e-07,0.23073235187535,0.737058351740602
0.0539732589170028,0.0265666206996033,0.553538123811124,0,0.132627103388266,0.000877399632040802,0.000942928603892745,0.0216959826461541,0.010296668420163,0.159889757998559,0,0.0395921558831938
0.0623029660312208,0,0.259730011747397,0,0.0981817743864206,0,0,0,0,0,0.102493239734583,0.477292008100379
0.0025204136863417,0,0.0514044400105696,0,0.0159847669731725,7.49800704276848e-06,0.0046924994402265,1.29965001559644e-09,8.1113176317744e-10,5.06957337303666e-09,0.0199232918306664,0.905467082871625
0.0443047026686406,0,0.0439225824405584,0,0.178530859253836,0.00781076411810254,0.0122048358175635,3.12620707111489e-07,2.25028601200659e-08,1.67043997511826e-08,0.0222008818499016,0.69102502202343
0.00125584532663033,0,0.0672510061598673,0,0.511448156680804,0.000265273264249114,0.000256200114003093,4.68072662248458e-08,0,3.15594703905672e-08,0.000664416593259737,0.41885902349445
0.0105704146336606,0,0.273061266340686,0,0.161355845289713,0.00175512479991891,0.0129519822126919,2.97801671735991e-07,0,0,0.0773616583048287,0.462943410616829
1.45898885995291e-05,0,0.0227870069806697,0,0.20596509118499,0,0,0,0,0,0.0119580111977159,0.759275300748026
0.00249679741241757,0,0.112176524589256,0,0.356312985630998,0.00526162377991985,0.148894461972848,7.80797548301526e-06,2.80779497579037e-08,0,0.107362671197942,0.267487099363186
0.000214778101696357,0,0.0836201594448685,0,0.527101507742688,0,0,0,0,0,0.036576556594834,0.352486998115913
1.84218753043988e-05,0,0.0952978171396556,0,0.402692823494224,4.3330318586306e-07,9.78180120620969e-05,3.30703469402224e-09,1.84639085000812e-09,0,0.0255180692496695,0.476374611772472
0.000224229888018864,0,0.0543134549357465,0,0.391326818007382,0.000855129033224133,0.0440094014727784,2.85491866709681e-06,4.27613913538749e-09,1.37706531387355e-08,0.0500702442965366,0.459197849400855
0.000371785646844229,0,0.265188707274636,0,0.136502861114921,0,0,0,0,0,0.0894875664434481,0.50844907952015
0.000175264242243355,2.77682629022386e-06,0.347712770881249,0,0.00234788667492409,0.000173328570751828,0.269776615020568,1.41823608323582e-06,4.95748579567704e-08,1.44844644877174e-08,0.0135255593222395,0.366284316166328
1.92901927595734e-07,0,0.0696629775792732,0,0.354953762365446,0,0,0,0,0,0.0781692274826344,0.497213839670719
0.003116393252032,5.86624977534039e-08,0.0385051397724381,0,0.00441602695712203,0.000549825884715815,0.0875559715699929,2.46376253069751e-06,0,0,0.786546351279804,0.0793077688588671
0.000130815668442735,0,0.00543344089352552,0,0.00727306094554594,0,0,0,0,0,0.00408315512518808,0.983079527367298
0.230527235007484,0.0821595331706444,0.322345301283941,0.0441816369611826,0.0346398311312179,2.47369751599737e-05,0.000643453186548787,1.97422248454729e-05,0.00157108314441727,0,0.25570078882265,0.0281866580919067
0.000263426899341811,1.01256402778116e-11,0.00598889502455911,0,0.00386898500884825,0,0,0,1.49907060545453e-11,7.15282020869847e-12,0.0025258036869766,0.987352889348005
0.00063525156813836,0,0.0380616378735526,0,0.480550715146399,0.00111525199893654,0.0500764016794821,7.17346893291287e-05,0,0,0.0330395980258636,0.3964494090183
0.160916129938104,1.18595070046214e-05,0.340313820902347,0,0.00667165509661189,0.0040521551324694,0.413945743505613,0.00106462881793288,0.000202959833640596,0.000191664823177225,0.0465495420946476,0.0260798403484503
3.47223535065356e-07,0,0.201142454577319,0,0.0683288978160471,0.00505633445772876,0.302977439306833,0.000590739724439765,2.74918508335148e-09,9.31616864141382e-10,0.152384107899786,0.269519675313508
9.04456718963539e-06,0,0.272986521588827,0,0.0768234452627734,1.87945220340331e-05,0.0162961336091655,7.85879180379849e-07,5.94691673822507e-08,1.18447151592019e-09,0.26069743140341,0.373167782513782
0.00119730648437812,0,0.046398021666654,0,0.0101080919311115,0.000442544974285238,0.00155578614793399,3.77872777426617e-10,2.80178802173089e-09,1.99791918890963e-11,0.00671487905233553,0.933583366543662
0.0102459626455191,0,0.0180620001514635,0,0.305877366889561,7.62828273935883e-05,0.00122364875257084,1.30001197176541e-06,0,0,0.010617792564635,0.653895646156885
0.0597632021935429,7.59714207152646e-05,0.623412404627425,3.58074143590273e-05,0.00433819772796778,0.139557482930611,0.0581190981999128,4.16576754150339e-07,7.70522426602752e-08,2.51865457685877e-06,0.0689569179211991,0.045737905280694
0.000643091823517398,6.20838936569183e-10,0.257751893266693,0,0.124769606348079,0,0,0,0,2.53120656864229e-09,0.175512252035526,0.441323153374139
0.131511032466763,0,0.121147837487694,0,0.0573377586792871,9.08810998822632e-06,0.00046733785531587,1.25091940729907e-07,1.37383682007767e-07,0,0.186420665343963,0.503106017581366
6.42588417687306e-06,0,0.0158777252152957,0,0.159562203381455,0,0,0,0,0,0.00598646430021839,0.818567181218854
0.00276652618122302,5.39028769635884e-07,0.103234389467712,0,0.00859407340310652,0.001389651279013,0.162340107385464,0.000212705867364452,5.31623441745136e-06,1.02527533938569e-06,0.629093750714776,0.0923619151628157
8.970602251575e-06,0,0.0215759633316036,0,0.0103090501057361,9.26800503701187e-06,0.00203240904271415,4.3170397470047e-09,1.19224362494581e-09,4.47666195270349e-10,0.0353435347120782,0.93072079824363
0.0166367317957983,3.50791424722861e-05,0.284976794214902,3.17105579262247e-05,0.0193075061550929,0.00812336605498495,0.587009175697272,0.000299400080968473,7.9010212438495e-07,0,0.0307527321184592,0.0528267140800003
3.51084666023306e-05,0,0.0490381125332135,0,0.1187604488452,0,0,0,0,0,0.0267797714166107,0.805386558738374
4.78017017254528e-05,0,0.0104082316989539,0,0.0132984502308054,0,0,0,0,0,0.0153436556151872,0.960901860753328
0.000806908644117043,0,0.385084806977004,0,0.147875116288997,0,0,0,0,0,0.168968406102444,0.297264761987437
4.16687386772996e-06,0,0.0089979263854877,0,0.129601845770932,9.24828985070051e-10,6.04925831371731e-08,0,0,0,0.00325332180107027,0.85814267775123
0.11276933806695,1.77512149581328e-05,0.0111650232929879,0,0.000315237058612819,0.027357181397796,0.00744823304445477,4.8068720239025e-07,0.000164188537795054,0.000183990419629992,0.80407142396751,0.0365071523121038
0.00323910944565394,0,0.0202917690184814,0,0.584329332100935,0.000191161691898557,0.00732186472536774,4.11653290212006e-06,1.52432565000453e-08,0,0.0293279396562837,0.35529469158522
7.3666916290164e-05,0,0.0776141506890804,0,0.175490307987205,0,0,0,0,0,0.0266816779618723,0.720140196445552
0.000752866933642079,0,0.0649582560311105,0,0.357319782316454,0.00504376024714556,0.00629866464914884,1.37242493697969e-05,8.68775244723609e-09,3.57981013409399e-09,0.338372107841987,0.22724082546358
0.0012886744964074,0,0.174020159781593,0,0.258445653214118,0,0,0,0,0,0.0392416137553167,0.527003898752565
0.378456056636164,0,0.141593791625425,0,0.0738378481389813,5.69251925152437e-06,0.00104754177029327,2.04209509818648e-06,7.68639022721139e-09,1.20391174797531e-08,0.0621719670696555,0.342885040419623
0.000243049900630698,1.40005392865791e-05,0.0839166141688114,0.000189375363809583,0.0253465453971914,0.000546572849690066,0.0339545213023939,3.62067588626616e-06,4.79189193064706e-06,1.33457362301174e-05,0.721372540633707,0.134395021540433
0.0290047324106334,0,0.0812293600773013,0,0.382660167199028,0.00106753836275371,0.11183743204621,0.00147446301144622,9.51653294028611e-06,1.83897284395945e-05,0.0728704319835907,0.319827968647656
0.00903101658734736,0,0.298216112098507,0,0.208975872344435,0,0,0,0,0,0.0354294382458849,0.448347560723826
0.0259670879682335,0.186818072091225,0.0523388051373659,0.00256490694019736,0.043911030101358,0.000537666857509727,0.00923621808431927,0.00535632111207474,0.000279212838455935,0.0160538318707037,0.64369255901213,0.0132442879864266
0.0254000842654753,0,0.0942998687551183,0,0.042543267881483,0,0,0,0,0,0.046901051947732,0.790855727150191
8.06752081422747e-06,0,0.0244369543018134,0,0.21096347699514,0,0,0,0,0,0.0113931013832364,0.753198399798996
0.000192052104566387,0.00151926454699318,0.213023098318103,0.00772523608965547,0.00741850941000349,0.000241383315918048,0.318258970980912,0.00010917819331256,0,8.65294157406839e-05,0.42157282780611,0.0298529498186844
0.000129443702208345,0,0.14348135863656,0,0.130006012436529,0.00359592099260582,0.0436198724597013,7.56114614861458e-09,4.71636490658173e-07,1.61384665049869e-06,0.472419785934374,0.206745512793735
0.00568153179614152,0.000100270965694382,0.182469576745597,0,0.00359637359261879,0.00466980714124002,0.624396443445713,0.000453584675678528,0.000122156210577866,6.8080240432302e-05,0.148488008133555,0.0299541670527519
0.000145827556673784,0,0.0520068624858457,0,0.160685758978123,0,0,0,0,0,0.0539266990711186,0.733234851908239
0.00156634302078063,0,0.0642189267126669,0,0.563172028134068,0.000513210370214628,0.00649789169083262,5.51500554109375e-07,9.04675576480855e-10,1.5027338276742e-10,0.127112274692652,0.236918772823282
0.000151706087583052,1.29302486785369e-05,0.127859302201377,0,0.00921469641429006,0.00834065816692948,0.118115590806763,2.46262706107191e-05,1.11225513372927e-07,2.28059403363734e-08,0.346741498841945,0.389538856930368
0.00501574327929277,0,0.0256997744858268,0,0.53960995686422,0.00655640875443494,0.0132525848492517,4.29393602843024e-05,0,2.65802587578984e-07,0.175077545474609,0.234744781129493
0.00458726122456836,0,0.0905628113040506,0,0.312243002746411,1.18815682423869e-06,7.35772692808856e-05,2.03595434594423e-09,0,0,0.0197170430751029,0.572815114187808
0.00025408539581479,0,0.0137693190727475,0,0.0551996937957671,0.00023735568320937,0.0102250582007528,1.68967611567156e-09,4.30296349066714e-09,1.82383373877206e-09,0.0237087965665225,0.896605683468712
0.0051506408231457,0.000577710802846814,0.0375358305461129,0,0.0293873374208247,0.0165779769873049,0.167647824904492,0.019194029543396,0.0297786499420077,0.631603715491933,0,0.0625462835379364
0.00553212112676949,0,0.0322268053383986,0,0.0437498509482476,0,0,0,0,0,0.0474399421453774,0.871051280441207
4.85131109388778e-05,9.31550487654151e-07,0.0796920751051991,4.91640743023016e-05,0.00511893463807543,0.000384448633174202,0.0165883241611495,7.1000787853149e-05,1.42721907141339e-05,2.12156814730513e-08,0.652781408978497,0.245250905553928
0.00140496975737932,0,0.10667833927986,0,0.0206451479868529,6.40887746880563e-07,0.000760023781731864,7.60214202375345e-09,9.11975826648281e-10,2.31958767140908e-09,0.0228171504669723,0.847693717005751
5.59635507161342e-07,0,0.0164493879682509,0,0.347556201720661,0,0,0,0,0,0.00826117435737256,0.627732676318209
1.96195380953473e-07,0,0.213874672227617,0,0.0346274546242917,3.8568319121232e-06,0.0066163750092032,4.21635924039557e-05,8.4430779660574e-07,9.25368644159906e-07,0.0745386813622783,0.670294830480472
6.32921170462647e-06,0,0.0420998392989637,0,0.200942846591023,0.000469853241351957,0.0164536999026814,6.07932898561654e-06,5.8978423382124e-08,1.5099296497319e-08,0.108662789586622,0.631358488760949
3.37546397087073e-05,0,0.0049056632896776,0,0.0198638718312575,0.000144193043349224,0.00275715126318231,1.22908629835837e-07,2.58340041557439e-09,1.80937559547618e-09,0.00501400756658087,0.967281231064838
0.443004917363254,0.0552187795923233,0.0631778712125671,0.0314900145193384,0.000621700879417978,0.000312434498186921,0.285956878177247,0.000539912402660888,0,0.0175524461829168,0.101726161535965,0.000398883636122054
0.000202786176097078,0.000102618746175886,0.00111301852417174,0,0.00963559564805336,0.000777530806979538,0.0119621885212674,0.00113375944829664,5.54161473940113e-06,0.000692800204936259,0.971288356809177,0.00308580350010561
0.0220425276907738,9.57543484177093e-07,0.190440072526929,0,0.188198452158716,0.0339384418171366,0.350503301222012,0.00133033805587929,9.8573423819539e-06,0,0.063024186492745,0.150511865149941
6.51166618888486e-06,0,0.00336754427937338,0,0.00465291895921183,0,0,0,0,0,0.00291871199190234,0.989054313103323
3.43876229679746e-07,2.84337681283205e-08,0.0380955532065341,0,0.00279432919762359,0.000494713829795147,0.0840747705917682,2.39583255457239e-06,6.55012790194201e-07,9.54304141555347e-07,0.201214154229286,0.673322101485509
0.00163796909006885,0,0.0569753151207028,0,0.44207303239356,0.000254469595987372,0.00574860919359974,1.9571200459298e-06,1.03822838336041e-08,3.78045989396341e-07,0.312996075765891,0.180312183291872
0.0305593333612199,1.97832323995168e-10,0.276146683963506,0,0.111455439256524,0,2.00978723836337e-09,0,1.15128687302171e-09,0,0.130159310265728,0.451679229794115
0.000711569371461522,0,0.289858034609536,0,0.175065494554594,0,0,0,0,0,0.138048445920234,0.396316455544175
0.0121929498575707,0,0.285237959412419,0,0.129361397098523,0,0,0,0,0,0.147538137746137,0.42566955588535
0.00177296475515303,0,0.119751386537418,0,0.058410889198143,0,0,0,0,0,0.0194345340174538,0.800630225491833
4.80045695014056e-08,0,0.036246197238266,0,0.654602226480709,0,0,0,0,0,0.0083351078684795,0.300816420407976
8.55749329366117e-06,6.5220439218287e-07,0.0153869924457217,0,0.0203661238280185,0.189874109728571,0.0180546400788778,6.99760516068755e-05,7.22443209838026e-08,7.31121128179307e-08,0.246854406980751,0.509384395832335
0.00961506652134003,2.88836144530377e-09,0.309677522339706,2.37673595536522e-10,0.154241012771058,1.59588174102124e-08,3.21568202919584e-05,6.62291688549735e-09,0,0,0.12513502032628,0.401299195513556
3.03637708976188e-05,0,0.0871928589498109,0,0.075281757277831,0.0697342147882328,0.0488052773031962,6.93010285325534e-05,0,8.81732711630366e-09,0.409255677236542,0.30963054082763
0.000293087392787223,1.5511252935241e-06,0.119441399013027,0,0.030655001378107,0.0113226595833316,0.7833997550635,0.000372075969900194,2.50312923273628e-08,0,0.0257834951010383,0.0287309503417221
0.000142765637488904,1.99137497267905e-07,0.385811014382585,0,0.000980275547600097,0.00443349776175432,0.495489220868409,7.2101245441855e-07,2.66187570537802e-07,2.78358045404445e-07,0.00917211302366101,0.103969648082934
0.454622909564439,0,0.0689522775244781,0,0.028775221929878,0.000173710636540959,0.00501151322100374,3.31566529619856e-06,3.0999526496449e-08,0,0.143078645041637,0.299382375417201
7.48027036730952e-05,0,0.0549650850868934,0,0.123288425664297,0,0,0,0,0,0.0529892822572571,0.76868240428788
9.54876814871413e-06,2.07438629492949e-10,0.466132812952057,0,0.038747564656082,0.000107403345465554,0.124945130862101,4.23164216554318e-07,0,1.06790322798321e-07,0.166367935643443,0.203689073610724
6.43999571903051e-05,0,0.0161580307518334,0,0.0376696010394859,0,0,0,0,0,0.00884409092111861,0.937263877330371
1.86579081103714e-05,0,0.311556660364594,0,0.0918240653802965,0.000543416463840688,0.0620959405677724,1.81279982351948e-07,1.37625055491479e-09,0,0.133310038413811,0.400651038245344
0.00797143661652729,3.55700365695616e-08,0.24425450417158,0,0.0187893776011381,0.579413692313085,0.025346243042789,6.10183005501495e-06,8.66766747180727e-07,1.85684436756017e-06,0.0342276722318721,0.0899882130118022
0.0212810509462422,0,0.0950956997808846,0,0.0660884179822237,0,0,0,0,0,0.112335211885306,0.705199619405343
0.000778333823077883,2.15070551645101e-06,0.0902567845439613,0,0.142764728765729,0.00584770983723876,0.122847090053206,7.29784601385333e-06,3.41828657161989e-05,8.7495945509602e-07,0.457113481082829,0.180347365517257
2.01995284181406e-05,0.000158184774478978,0.227338766282169,0.000147701877937992,0.00849862177292936,0.000465892984624542,0.116318036610394,0,2.77196567566361e-07,4.43979042584057e-06,0.51396063453058,0.133087244651475
0.00484338212472098,9.09522643095568e-06,0.477858311309721,0,0.0449598086548247,0.000786683131943469,0.395928096313763,6.59861006035772e-06,1.10205723985378e-06,2.10397535112292e-06,0.0470637127639578,0.0285411058319872
0.000366015479114449,0,0.0115598995633062,0,0.0376122502419151,0.000202734202238583,0.00465239474654955,7.50809030895143e-08,1.35795661985926e-07,3.73300364140023e-07,0.0763827780381077,0.869223343551839
0.0449269165182478,0,0.0131171599874841,3.66288813579415e-11,0.0481176729587486,2.93287628377424e-05,0.00150476707877013,1.05730092488354e-08,0,1.12486694793308e-09,0.0152004695779616,0.877103673381446
0.00530296137164767,0.0682813087139601,0.0202507442849456,6.9518021295593e-06,0.00179998537901053,0.000114859299881416,0.000629412803533531,3.561198162122e-05,5.15010877982469e-05,4.63606824735294e-06,0.901219459011674,0.00230256819554979
3.05937563146517e-05,0,0.00134793599789988,0,0.0118996392930757,2.61314785988871e-11,8.26189938820796e-11,0,0,0,0.000533708713743771,0.986188122130215
0.139509840892548,0.00253407730326545,0.108282117430356,0.0193053691121099,0.0987144510251593,0.000194524743830419,0.0200304575981918,0.010150973744642,0.000650694550066905,2.26949424908048e-05,0.547791581596103,0.0528132170612368
0.00435626294533455,0,0.169733266152089,0,0.146755776439983,8.70930710169475e-08,1.65189018897975e-05,0,0,0,0.435466930276849,0.243671158190785
0.00124326022672909,0,0.394237965822151,0,0.0347172114413468,7.65104447282028e-05,0.141839148568838,0.000162258420097219,2.28299247535175e-06,0,0.226303007397115,0.201418354686519
0.00077226459012072,0,0.138502846292185,0,0.165159285188098,0.000156645277356127,0.035758772442951,4.01340755430983e-05,2.11492805772077e-08,0,0.342374267122552,0.317235763861913
5.2292802457557e-05,0,0.0361716469673372,0,0.0512222030880773,0.000178829002800498,0.00297711416965607,1.68441082901723e-08,6.23362932154586e-08,0,0.143726573951603,0.765671260837667
4.44039958108901e-05,8.98949100717042e-08,0.0855037239763799,0,0.134123349071515,0.00323806698614036,0.0230007842233997,0.000214493442172925,3.17507064637867e-10,8.35870223570402e-09,0.143225397169732,0.61064968256373
0.000863875110291205,0,0.0981245622123282,0,0.00285186863574739,0.000244902599086546,0.0123111065291375,7.45089306998973e-05,9.21151219779353e-07,4.35061348138952e-07,0.491602994075944,0.393924825694198
8.62581847240214e-05,0,0.00177686404533278,0,0.104047028392299,0.000108293892681571,0.0016349763135694,3.06722237977451e-08,0,1.37681079061869e-10,0.00152961995727767,0.890816928404211
0.0974230572730891,0,0.0441493188198596,0,0.0248681383659935,6.88626750980508e-05,0.00031286724664788,3.57737923098784e-11,3.84623168329977e-09,1.36087313944045e-07,0.0673586500882581,0.765818965561735
8.81085725237318e-07,0,0.00124559536278251,0,0.0035008575768189,0,0,0,0,0,0.00127130050280376,0.99398136547187
0.00130637111729513,0,0.0828938691757284,0,0.519362381486999,0.00364008372925612,0.0170782948796198,1.9664998613621e-06,6.53318741874678e-09,1.73447589829951e-09,0.123009931449823,0.252707093393754
1.01300420964625e-05,0,0.117973583760954,0,0.126471483857326,0.000500427566675981,0.046304857787381,0.000257422965585669,2.41531973633338e-07,0,0.247157977062775,0.461323875425232
0.0480261639490901,0.000128309903562663,0.041568072512429,0,0.0129134276574695,0.00125748109355168,0.283586568206864,0.000300355422544847,0,9.62443040854795e-05,0.552883001262755,0.0592403756876479
0.00199939463381866,0.00307168241169585,8.32448018517448e-05,0.00171997555761482,0.521382192560455,0.00144684333035034,0.016155500855237,0.326844394262099,0.00259025372839925,4.39335423078782e-05,0.124521380867726,0.00014120344844498
7.88125307524952e-07,0,2.06281869298783e-05,0,0.043957057460939,7.0977075796981e-07,1.3232514210144e-05,0,0,0,3.05602772444995e-05,0.95597702366461
1.01803337443135e-05,1.18253282421336e-05,0.00666519450858,0,0.0116039122507909,0.000983201872167965,0.00473344589176843,7.0746234102014e-05,2.14927332726311e-06,6.96209531226104e-07,0.966499454084544,0.0094191940132013
0.016852109812354,0.00171582770278914,0.0119458603282853,4.67976305438439e-05,0.017422811676328,1.83416324885792e-07,0.0287271131741176,1.02489625832149e-05,0.000955837746542613,0,0.913015473942516,0.00930773560761533
0.00600626590142057,0,0.0471430922876804,0,0.118025221370343,0,0,0,0,0,0.050100811798223,0.778724608642333
0.00590524489869582,0.00119562773880557,0.10596438644906,0,0.154895550798798,0.000334771830914597,0.475692960079149,0.0153823128259454,0.000118461325886029,0.00245974172688934,0.236379922463659,0.00167101986219682
0.162034954930899,0,0.0673046760407644,0,0.125084961016564,0.0191008352869012,0.00478456909659017,2.46825745031858e-07,9.87047208191688e-09,1.55661066396747e-09,0.319058756726357,0.302630988649095
0.000175773377987991,0,0.07601880044925,0,0.12149471274543,0,0,0,0,0,0.183413501667389,0.618897211759943
0.00120470404428603,0,0.151944941789438,0,0.179381183074344,0.0092386706185266,0.246147079779233,2.59412446376595e-05,3.63326247574707e-07,6.96272542468656e-07,0.148218967217601,0.263837452633145
0.0016105431994449,0,0.0636609723542311,0,0.0532362886631496,0,0,0,0,0,0.0375052613159065,0.843986934467268
0.00140765185727692,0,0.12477670249855,0,0.102706432479886,0,0,0,0,0,0.0683593016348406,0.702749911529446
2.39801016100559e-07,0,0.105042793641285,0,0.0366648005733811,0.000767091544704889,0.0485182264262744,0.000157672006360487,1.06832685679088e-07,6.3851706761046e-08,0.277363453160716,0.53148555216187
7.92537889565641e-05,0,0.03727953161524,0,0.0547956670647597,0.00167890914974271,0.0195356112123102,0.000156546453114221,0,5.48397074498502e-09,0.286049400595179,0.600425074636727
0.00983262647861879,0,0.00289428768222025,0,0.00312639193776811,0,0,0,0,0,0.00520612840576822,0.978940565495625
0.000206639834633782,0,0.0481185962866794,8.51964631475927e-10,0.0322732387947777,8.51551407881541e-05,0.0113216389804548,0.00481210888858797,1.71266768861062e-05,1.81358518179429e-05,0.890628110383574,0.0125192483098363
0.00726734468501182,9.30058378931473e-05,0.528495544384463,1.97772288266438e-06,0.0472504801868211,0.00721035951957461,0.0339100145532935,0.000939912860723578,1.85035088627435e-06,0,0.298509409327946,0.0763201005705048
0.000321906164771462,0,0.236843345203615,0,0.240030962281841,0,0,0,0,0,0.107093884302048,0.415709902047725
0.000170831483350834,0,0.00108358601240772,0,0.0478125306364946,3.44629369079593e-06,0.000383457856382007,6.6934348129654e-09,5.68650706678542e-11,6.36490425664095e-11,0.000739935927799187,0.949806204975927
0.0014602388977799,1.73763085156711e-11,0.020381942825226,0,0.0979323254609753,0,9.31074770556121e-10,0,0,0,0.00700020883965799,0.87322528302791
0.000693906885986635,9.9889658015825e-06,0.0536993217062317,0,0.0201233027829191,0.111498806141258,0.548409653158753,6.39271010781773e-05,2.03068750241588e-09,6.00943257403123e-09,0.129004356909213,0.136496728308638
1.21124347640691e-05,0,0.00181363547056884,0,0.00182390484462005,0,0,0,0,0,0.00130257181958263,0.995047775430464
3.16333566768386e-06,3.68241945188685e-07,0.092047145012789,0,0.00982021473518259,0.00307488459415954,0.313994780680745,1.61629471168792e-07,8.38981055133627e-08,7.21805792138852e-08,0.0953030333366037,0.485756092354753
0.254964134197315,0,0.0716117397467436,0,0.047317932834966,0,0,0,0,0,0.0715041594050951,0.55460203381588
3.20724296553659e-05,2.06618617570479e-05,0.0589914315075064,0,0.0482435824635082,0.000213178119250399,0.00437845191879521,2.6076400581679e-05,3.47064993654507e-07,2.78477107384372e-08,0.850920118439042,0.0371740519471999
0.00122222524083317,0,0.0275536994087725,0,0.0319371613529878,0.194569626359292,0.0155664561977331,0.00112883464150834,1.14316087232556e-06,0,0.617768071181572,0.110252782456429
8.82156608796455e-06,0,0.207420168484093,0,0.0159670172461765,0.00257143551419375,0.0225846585738532,0.000443774004887956,1.54038355449114e-09,1.4349613726878e-09,0.605742387921676,0.145261733713686
0.0533630840008052,0,0.0324623487590016,0,0.426133837741787,6.01671041622928e-09,1.54523686612436e-06,0,0,0,0.0180039606169113,0.470035217627918
0.0736243100902061,3.71263185090337e-05,0.0996655748754423,0.00737546142993175,0.0615392755380674,0.000206916734511224,0.00595601415781846,0.000306747318760108,4.98533125771582e-07,1.01234079940559e-05,0.312787849616778,0.438490101978856
0.000463513251257374,0,0.0835910266364929,0,0.408704934239927,0.000994100824424427,0.0488873694963805,0.000162564103125645,8.40760758224243e-06,2.36505933011228e-07,0.25174902954219,0.205438817792687
0.000311328550476521,0.00617653461000165,0.0080186780114441,0.434450188999783,0.000555293756339747,0.000240491680919618,0.456901685358083,0.00157229897947077,0.000449627189031833,0.00111341173001326,0.0728274924692559,0.0173829686651814
4.69360575196321e-07,1.82424179044407e-06,0.038826822640955,0.000308725004173883,0.00270661621139057,3.89459807431417e-05,0.00699053150339943,4.6581355114343e-06,1.69169478836061e-05,1.32929093718111e-05,0.924755085998968,0.0263361110652371
7.82782762502779e-05,0.00148440468829756,0.00946362731718546,0.000232305930951262,0.0178241645599479,0.00140248440476422,0.00553678163632576,2.70021764376332e-07,1.48635804252288e-05,1.03733809853243e-06,0.945959523274021,0.0180022589719675
0.181156782593808,0,0.0464318896808388,0,0.093039138304036,1.05610576132282e-09,6.62066794480861e-07,0,0,0,0.105127130283942,0.574244396014475
0.00187368641458692,0.00106827233984498,0.555143373727151,0.00131379055293897,0.0267522851094184,0.00790876018217284,0.0252250637017349,4.39833665400808e-05,0.000644416545821642,9.360426489906e-06,0.341560780091153,0.0384562275421462
0.000116097170000321,0,0.312171285823353,0,0.0764380187080256,0.000134257510030652,0.0100296053965184,4.36250013199935e-06,1.02242864902162e-07,5.03548008815112e-09,0.390467456588169,0.210638809025427
0.0360165697808381,8.38697336542169e-05,0.139782379002513,9.96849526427442e-06,0.0202608505408748,8.51536929569529e-05,0.00220196584235665,1.2913163748721e-05,4.57216316496299e-06,8.31877896704665e-09,0.477803633210699,0.323738116055152
0.00217125245554614,0,0.0237439715491553,0,0.0379839043322585,1.65992448167493e-06,6.62451136647717e-06,0,0,0,0.000270403610309931,0.935822183616882
0.145988054741621,0.00497835319923809,0.0789948291575284,0.445858307889316,0.000533326058293516,0.00114318675055206,0.012005275760992,3.4446961695488e-05,0.000296398752536901,0.00338933248858169,0.0974390043884048,0.209339483851241
5.16976559881346e-05,0,0.228035413886508,0,0.357816219200065,1.63127143735542e-06,0.00123238065320712,1.23445702353868e-07,1.16556700419808e-10,0,0.0590031261508969,0.353859407619638
0.284838357585146,7.63510730478317e-06,0.111776422016141,0,0.0127211576776559,0.00113501023284516,0.103809123938251,1.88405294468559e-07,4.09841272329663e-07,2.35665699576522e-07,0.118586697052555,0.367124762477835
0.0214986527718255,0,0.588731944687314,7.14563134986006e-11,0.0612246857716491,1.52297493826331e-05,0.0057094377089586,6.30194090513891e-07,8.43031358020071e-08,6.63615669931315e-10,0.180179154082819,0.142640179995753
9.9757369137349e-08,0,0.0219453100827422,1.49616708374665e-10,0.357445973998383,0,0,0,0,0,0.00971128704683169,0.610897328965058
0.0203579445631968,0.0339922469508436,0.0107333118379738,0.004541315688169,0.00566089794558818,2.64079217507473e-05,0.00539087726961916,0.000124100121508015,0.00156122012505697,0.000107981881362999,0.836198232617195,0.0813054630777358
0.0542269346670148,6.05798355921119e-07,0.143090197952101,0,0.00367903800645876,0.0322665113336481,0.477084862616352,0.000740580959878045,1.37524418536302e-05,1.23729004676937e-05,0.076457815726199,0.21242732759767
0.00205296096520009,0,0.182633317991624,0,0.213975060323751,0,0,0,0,0,0.120167908628849,0.481170752090576
0.000108470288078924,3.83290992111103e-11,0.0183428861473456,0,0.0148642222051505,9.777429255031e-06,0.000794147861109629,5.64347293705303e-09,4.26729995122436e-09,9.6856106867278e-09,0.0646460312902414,0.901234445144106
3.67168757327928e-05,6.6005475138635e-06,0.0483278791484195,5.70170597877075e-06,0.00321383931483942,0.0039499045582548,0.0370429579474256,6.86162979326482e-07,4.08412528197927e-08,7.22974046517302e-07,0.610749549090035,0.296665400833521
0.00298502852286337,0,0.193867074727629,0,0.135226259312491,0,0,0,0,0,0.30109895969185,0.366822677745167
1.60653877915028e-05,0,0.00630418272324491,0,0.448036975487012,0,0,0,0,0,0.00373321209035422,0.541909564311597
2.25095226803802e-05,2.76490462287234e-07,0.0420705121306745,0,0.00545924603544178,0.000377739092699618,0.112988375402762,4.71291135255678e-06,6.0571325636592e-08,6.49070441287566e-07,0.0687522075254208,0.770323711246739
