"MAXWATR_1","MAXWATR_2","FRACTEN","PERCRTE","PERCEXP","BASERTE","QB_POWR","AXV_BEXP","LOGLAMB","TISHAPE","TIMEDELAY"
0.012444767612159,1.18978287154746e-10,0.00654442483533763,4.49199713736089e-06,0.000494602973031873,3.29099058471262e-07,1.25860567791108e-09,0.00299449239825149,6.2175055464516e-10,6.43722376410978e-11,0.977516889021318
0.45403514338748,3.88817049605961e-05,0.00713933594272316,0.00384661133245013,0.0173220862733573,0.000202085371245146,0.000274723551400113,0.456863033317097,3.77991283043129e-05,5.21619857383041e-07,0.0602397783711256
0.0694841778804896,1.28587868922147e-06,0.158612876239321,0.00708804786841715,0.00322587539846604,4.00379488006742e-08,4.37809880679846e-07,0.277200859919114,1.48827459250219e-07,1.30770211348886e-10,0.484386250009443
0.00354992449192248,6.85827149368212e-08,0.000204370230972347,0.00113430118417294,0.0294794444022658,2.05088078009978e-07,0.000210835595785954,0.640547289930932,9.79827235734042e-06,1.92217793475558e-06,0.324861840042863
0.00224440366747001,0.00133601892783907,0.0953719780992679,0.000355435382957128,0.0211262097149283,7.95128167356562e-05,0.0737892395677754,0.729229688231541,0.00615452841297149,0.000567813146224099,0.0697451720322893
0.000119783471417295,1.07416930920069e-08,0.00140293219726615,0.00658694770002716,0.909280489037067,3.89060997769315e-08,0.000565774908656799,0.0348055459488099,1.18243960797144e-05,5.92486474108253e-06,0.0472207278281419
2.47900187438173e-05,0,0.0470129600820817,0.00553196498032848,0.00953401814804554,0,0,0.661621438696952,0,0,0.276274828073848
2.27144393425173e-06,0.0194213663817797,0.132820835036531,0.000197958133512079,0.025319476832826,0.014572462069044,0.523671070880235,0.208306968327006,0.0616833870522051,0.00014728934653177,0.0138569144963951
0.000247389773798861,2.38783380402486e-06,0.0154523251560017,0.00237262071406552,0.0839079740252273,2.05397748962663e-06,1.03008268276388e-05,0.387590235790768,2.83981592991879e-06,5.83561562851938e-09,0.510411866250472
0.0757287654283084,0.000350747572636386,0.00119388317584249,0.000336580835069068,0.0106319423712058,3.995278735476e-06,0.000641591341449163,0.752059213742148,6.0972949495069e-05,8.39048176942188e-07,0.158991468256933
0.00112849429603612,6.63405145488875e-06,0.429988209679883,0.000177174536832226,0.343795313016015,1.72763082912321e-05,0.000332043346715079,0.0155977085416074,0.000178741435340447,8.67715886273267e-06,0.208769727628962
0.00286478110575911,5.12610634834811e-07,0.0291122186902772,1.78481763812797e-05,0.00130396292857512,2.35190396170493e-08,4.04457142036271e-07,0.0534893613537148,6.20197631232409e-07,5.37344368296677e-08,0.913210213226408
0.000830574651732474,0.000938579221535586,0.0252929893072039,0.00187304710358473,0.0298043073243165,5.18331686667805e-05,0.00467243569601241,0.894270830450444,0.000734134908818573,7.69643841599665e-06,0.0415235717292684
0.106859533748101,5.52607317622477e-05,0.00372029743859248,0.00906924340367868,0.196008225283836,3.32347030012102e-05,0.0609494551729069,0.0453336291488774,0.00322236465890413,0.000256820069929201,0.574491935640412
0.00337295250102672,0.000632382749274252,0.054925977155221,0.00445962318279015,0.635801383882499,0.000406586204357375,0.00279380558436297,0.153263852007664,0.000200987512162036,2.1217423802816e-06,0.144140327478263
0.0118097884110632,1.35375482606099e-09,0.0471630563355167,3.64734237525508e-05,0.00116060215537983,1.19837369173599e-09,3.25301100610945e-08,0.093198391908283,3.48558660485169e-08,7.7264690148273e-10,0.846631617055253
0.000828120878477657,0,3.9627988446003e-08,0.000335501865451144,0.996331634611361,0,1.66628297409337e-10,0.00250444609279412,0,0,2.56757300113977e-07
0.00115261827512133,9.71445747330114e-08,0.0819036608601347,0.000719323817227234,0.0125517761651824,1.49998471851194e-08,1.31533680915367e-06,0.392231334751405,2.59741381707763e-07,1.08498485008772e-09,0.51143959782333
0.000223311406298642,6.4957902024907e-05,0.0817386662469075,0.000652630263381281,0.35311530150428,0.000287351478954586,6.73215183052972e-05,0.0574107220056121,9.99211445595799e-06,2.16052608067789e-08,0.506429723954519
0.189199636134147,4.31061628995813e-07,0.0626276401250069,0.0812674954055092,0.00624721931085413,1.06879624401888e-06,4.9610326402385e-06,0.165660694838198,9.24776927985743e-06,4.35261439784183e-08,0.494981562000347
1.03157657670586e-06,1.16418114803895e-10,0.00115746446032158,0.00492633540894807,0.0987574235643162,1.16703695943567e-07,4.53807285609476e-07,0.881931518354684,9.759899726983e-09,2.14118473083585e-08,0.0132256248360059
0.00612462028847646,0.00152704430437841,0.175867328238371,0.00840778444384315,0.708497234562736,5.48698035115152e-05,0.00365009088549431,0.0585286084088983,0.000438960371779886,4.57903478136707e-06,0.0368988796577296
0.00654615582088706,1.43334169836149e-07,0.0668466509544132,0.00569507830794837,0.00749482666705582,4.11332306762016e-09,1.23825505335335e-06,0.195994075359459,4.83660632349499e-09,4.02571494304111e-10,0.717421821948513
0.0380944842229805,8.4522089153393e-07,0.00635802922792659,0.000660545459474869,0.0197744770534995,4.89571282122278e-06,1.60525242557475e-05,0.54130960300486,1.74302625941333e-06,5.64446982146239e-08,0.393779268102332
0.0119965550742146,9.42152421050172e-05,0.0457943654944184,0.00155256078244011,0.262856783524117,1.27779743169384e-06,0.000125653470860724,0.143966356028728,2.18335044150028e-05,1.47433953525725e-06,0.533588924741734
0.00551710270212024,0.000299635650313705,0.0809880209889016,0.00122965787499051,0.146188429494583,7.49565851665179e-06,0.000267507825220355,0.206527153993845,3.24304378056161e-05,3.31265545189325e-07,0.558942234108159
0.0841202783900143,5.14832946188633e-05,0.00368161133211971,0.0890983393142901,0.00507473336632052,9.77939810934953e-07,3.67562018151943e-05,0.656014672303071,8.22669312789548e-06,1.23158328255925e-08,0.161912908848978
0.00116494402127525,4.01024669389182e-11,0.0166646635026698,8.90407122509572e-06,0.000497368625171637,1.0202670372727e-09,0,0.020026388958474,2.47153309824636e-10,0,0.961637729513662
0.000487168622947748,0.00203634758419901,0.0785146444636464,0.00762574330478642,0.0561421088841893,0.0148640168978496,0.00282676832246404,0.724175881672607,0.000169396237637908,1.77600258716696e-06,0.113156148007086
0.0182156337853924,5.4615418315615e-08,0.00553060923629512,3.21431325104426e-05,0.000914286137633324,2.31318780604879e-10,1.53599445633209e-08,0.00592915416033779,9.39986328130097e-09,2.97668993379823e-11,0.969378093911519
0.00291484350814256,2.22943568881894e-07,0.00180131958425711,0.00176572102080019,0.00955376859682044,2.1106329682394e-06,6.21444881888089e-06,0.596495003416914,9.94874371830992e-07,2.17603531222563e-09,0.387459798797302
0.0345964393353329,8.97960861926861e-07,0.260792445514317,0.000107326878466609,0.0168257213269362,1.89359593084596e-07,5.23036568312927e-06,0.157834969766715,1.41625819164925e-06,5.56301386682904e-09,0.529835357670888
0.0965689221334679,5.99897186916884e-10,0.192377971000072,0.000597817904570366,0.00161430597580226,1.14070803214622e-08,2.70472277148707e-09,0.0708881080720292,4.95714963383039e-07,6.09635451949543e-09,0.637952358391041
1.37491945522175e-06,1.55006882735924e-06,0.0808483268137505,0.000548262125678995,0.105789146640704,1.22444461069019e-07,5.19723731154273e-05,0.485229411792159,1.00754784914083e-05,1.74712957923266e-06,0.327518010213779
0.0117974347654247,2.86654325528091e-06,0.000128073166583402,0.000520080238135167,0.886458731578395,3.24116667103876e-06,0.000283385891429755,0.00911438375147114,0.000149997692956303,9.40177438768369e-06,0.0915324034312902
0.000754834617347255,2.28867137275831e-05,0.00732044620377591,0.000767418789897726,0.0844272145745699,1.19802436352962e-05,2.7017519177126e-05,0.141257798267936,5.70235673449463e-06,1.20671726443296e-09,0.765404699506481
0.00151401924224979,0.000228168039473751,0.0276212321280882,0.000902725330060163,0.0206373231716788,7.35885805841167e-05,0.000734961104745495,0.824119174668695,0.000126388802788513,4.36375174967204e-07,0.124041982556461
0.0252188081815939,0.000191499487108717,0.0269482264613525,0.06667638127066,0.254764379969284,5.57216480831969e-07,0.00059214507116545,0.0644699857612248,5.51638014697616e-05,2.32924044014974e-05,0.561059560375258
0.000441735569486951,1.5928275827406e-06,0.013400755175543,0.544837983001716,0.00875333075045528,1.7757755575043e-06,2.4257410955098e-06,0.259602939894375,3.95502789937324e-07,1.35174902703519e-09,0.172957064409649
1.14477700255946e-09,0,0.000501750602692758,0.00097059484472589,0.965743774076464,6.24887893835016e-11,2.19794645076325e-08,0.0309626193021893,1.41251975972131e-10,1.60162978325972e-10,0.00182123768578344
9.91992518054311e-06,2.73598461187016e-05,0.015474049016553,1.57432582667752e-05,0.00626561418282577,1.74900231223369e-07,1.00823231701514e-05,0.68349941373769,2.12863217391721e-06,9.16812319029515e-08,0.294695422496559
5.59939969995405e-05,2.31587577960192e-09,0.0151611838268442,4.91723230937923e-09,1.89670956560883e-07,0,1.63029273253963e-10,0.00649693258851113,1.09106102993457e-10,0,0.978285692411445
0.00113709386821646,5.91610140724195e-07,0.0239649261642027,0.0017762526955384,0.00706342365405911,2.83892840634335e-08,3.23504004956849e-07,0.294768665873896,1.06325140117247e-07,3.66485735120824e-11,0.67128858787887
0.00618286204018795,0.00187494117102111,0.0524970534034436,4.61072685666438e-05,0.00120027410503453,0.000621019831561304,0.0697565832185317,0.839729643755474,0.014384427830607,0.000508358569764505,0.0131987288058073
0.000140712318118725,1.95784864594686e-07,0.145005422910209,0.0208863807692361,0.00302702462088536,4.53713890527886e-06,7.17813272504669e-06,0.203978474311451,5.84182284337264e-05,1.69757001524889e-06,0.626889958215156
3.66203282642861e-05,2.86390180617687e-05,0.128974030699329,5.46263894623266e-05,0.00856359824895708,3.31789120040503e-05,0.000168778757161053,0.132808532346775,8.97019343925648e-05,1.05343076346111e-05,0.729231759057959
0.00633576584351631,2.98164373322171e-05,0.0433192148526728,0.00293011285903315,0.52442050624673,1.3443562188381e-06,5.2141828299019e-05,0.119995649978022,1.54285138654591e-05,1.28018499503561e-08,0.30290000628246
0.000288820644228779,0.000189625818782428,0.0139150363055043,0.00160726673500249,0.32335389657458,0.000199746620330104,0.00247505669512877,0.396916981127578,0.000270440250042155,1.17345261443814e-05,0.260771394702677
0.00502798491791293,3.36721684132577e-07,0.114879453611091,0.000501947121891736,0.000170484019139328,2.84116854606696e-08,1.82137097429118e-08,0.197444620553975,5.98559907447955e-08,4.52199124318655e-10,0.68197506612072
0.00137099079405455,0.000141919236354835,0.0130145437746254,0.000579744061418064,0.0304378077738393,4.81863271704937e-06,0.000601321019337072,0.62588423566636,9.0196450419204e-05,1.74362475749216e-06,0.327872678966117
0.00367248750196358,0.0107190705972085,0.00165851771572364,0.00193669259543634,0.972450732052088,1.80921205857466e-05,0.001626732950296,0.00752654791841216,0.00030267833775885,1.19487476451481e-07,8.83287230513393e-05
0.000219567118448143,0.0004088893761051,0.0354436763391765,0.00105701020236086,0.190713454857199,1.82002463874275e-06,0.000456441278122153,0.770507225160611,7.60387413288092e-05,1.17019801191995e-06,0.00111470670399769
0.104505431181191,0.000203848579344267,0.0171930509915678,0.00329946414217897,0.0930279956422492,5.38112396464972e-07,3.88186090766996e-05,0.193645398152121,6.44616562680688e-06,7.75176360441588e-09,0.588079000672484
0.000132637954167213,0.000196458217270939,1.44866662285033e-05,2.6051659287749e-06,0.000513222273895158,9.51318608878186e-07,0.00010493010162807,0.99856670517082,2.33721029300502e-05,3.70248684942348e-08,0.000444594003654582
0.0020819761260297,1.99789178524326e-08,0.261983984689293,5.78891716681328e-07,3.60560263181256e-05,1.21382009692926e-06,1.19397466606599e-08,0.0476057099851403,3.74466199785092e-07,7.63506491858478e-10,0.688290073313034
0.000169053276634353,5.86891120319393e-07,0.0160578407267594,0.00437740770258634,0.0196603361520362,1.29877652827279e-08,1.74611877549672e-06,0.0987053302493334,3.24744471597892e-07,2.78791811122819e-08,0.861027333271336
0.00216300912122864,2.46725600409283e-07,0.12573601870132,1.37826463812147e-06,1.36172523342876e-05,1.47444926572281e-08,5.2967490867187e-08,0.0581157788695059,1.18922513345087e-07,4.66620641708155e-10,0.813969763964255
0.089585023961022,5.49297253016889e-06,0.0814180634768171,0.000771378274978886,0.0141526135339193,1.19641876822026e-07,1.68031406945226e-05,0.58844880651956,3.7395275437566e-06,1.1031342159659e-08,0.225597947919716
0.0465883774161903,0.000367216495217162,0.0542534283274908,0.00719145296279738,0.0636448791455,0.000224858766565978,0.00231513398580469,0.742812235332838,0.000383524867791127,3.40805680449443e-07,0.0822185518941244
0.0123811130925778,0.000301874662790989,0.131362344405212,0.0140932459705294,0.200662534259304,0.000376559885424973,0.0278726559676681,0.184889313726255,0.00282933746590698,0.000697288141013518,0.424533732423318
0.0390741585866718,1.3303823809327e-05,0.000324272977254544,0.000545585516521991,0.000899898965306117,0.000208418939586116,0.575138899902527,0.308579826991172,0.0248196003675378,0.00261920763877786,0.0477768262908355
1.81122742707546e-06,0,0.00360239050962174,5.78143947537286e-05,0.00676078053903616,0,4.34241272210283e-10,0.0193546385260743,2.1762349586379e-11,2.52975622205606e-12,0.970222564344553
0.000352095336737379,5.95074223025822e-06,0.00336259557759345,0.00632393571465353,0.0042946495311556,8.78761662795607e-06,3.27432436863589e-05,0.732744715574353,3.84526592716434e-06,1.10017219236709e-08,0.252870670395314
0.00737322704440973,5.58019293420353e-05,0.0876474903439146,0.014167873608276,0.0287875662421563,3.03188467967924e-07,1.15421462308405e-05,0.457043924622776,2.99982874614509e-06,3.64726486831095e-09,0.404909267398415
0.000251917566802742,6.9337642269052e-07,0.00156794455926673,0.950262247901399,0.0297576714984825,2.60812656857032e-08,3.53710630312555e-06,0.00505927261456644,6.59451448517044e-07,2.30419448098662e-08,0.0130960068020974
1.66408383779088e-05,0.000125514245447728,0.00388029950154536,0.00070338141488022,0.993602697758523,4.86009274508948e-06,0.00122252670745804,0.000234017439182316,0.000207594463741995,2.33020303539607e-06,1.37335063258845e-07
0.000229966685423381,0.000847137433130866,0.0480992848595192,0.304706145251365,0.275295908999626,9.7942144148562e-07,8.57000806747221e-05,0.1166933560704,1.24179035076e-05,5.09169410971597e-08,0.25402905237797
0.000960071772154548,1.23117480953997e-10,0.0705033064588482,5.82427623681142e-06,0.000979164827750676,1.31977152306102e-11,1.07524060596682e-11,0.0235841992053996,6.2942425838431e-12,0,0.903967433306249
0.00862832117633213,0.018791057589677,0.0638545845921513,0.00191063881439494,0.187326190688564,5.27982780242805e-05,0.00663823511533741,0.70752013690417,0.00127809462722207,4.71255088500814e-06,0.00399522966324142
0.00250326220562861,0.000126540231272711,0.0381332638164473,0.00373133808620218,0.461389768910392,0.000275273850496759,0.208164206618069,0.12553267351907,0.0117018336745806,0.00203006908615797,0.146411770001682
0.00680800473612718,0.0428270972533836,0.00785387076888392,0.00187912781443034,0.930250441723696,9.73526071888285e-05,0.00845796552038026,0.000397684650420565,0.00141372854872622,8.48168624561189e-07,1.38782081389458e-05
0.510482829639657,0.000416346465632522,0.0731291322889204,0.00210422326128696,0.206369009186958,0.000247795389759503,0.00940196565604115,0.154087302635085,0.000992991772158103,8.58996277791147e-06,0.0427598137417236
8.48436494742483e-05,4.39606169870691e-05,0.000221303864650323,7.34389195518524e-05,0.00588329614113815,0.039809430014097,0.641824429304686,0.109603093015126,0.0458232699161395,0.00164379112731402,0.154989143430836
0.0362536629542523,2.12460374222594e-09,0.13967071156818,1.5771778215275e-06,3.58490057249624e-05,1.28788796359411e-08,1.11712709785762e-08,0.0812994306113473,1.4701434180029e-07,3.84920952398432e-10,0.742738595108657
0.00203094778900725,1.11474212516204e-07,0.318941313535626,0.0377356313033873,0.047437848580919,2.64445899422023e-09,5.13816715238637e-07,0.41494629543838,8.96792236985361e-08,2.24560844042938e-09,0.178907243492461
0.00948094837245914,5.73915303250611e-07,0.215784337403972,0.00267394930681362,0.0504738038152404,1.79116025072397e-07,3.39285725157691e-06,0.220936605926764,2.47969778067716e-06,3.47537228248124e-09,0.500643726113017
7.38567733260628e-05,2.50194616673615e-05,0.00762348482602082,0.00483101737206057,0.429554553785455,2.04301025361639e-06,8.75491919695225e-05,0.0984844991218765,1.64528840895659e-05,1.81222145867698e-07,0.459301342351135
4.46499313485388e-05,0.00178190174886837,0.00252772839484595,0.000685652556770857,0.159674900973554,1.16293011220912e-06,0.000136364581527597,0.428294333327253,2.15694409748383e-05,1.04582488216166e-06,0.406830690289863
0.00494015079693158,0.00123839843526373,0.104731006611327,0.00517632863881316,0.558437494510796,0.000112253159666426,0.00451611188449451,0.208669579773324,0.000686737181703574,3.22661794224905e-05,0.111459672828259
0.000783491667330936,9.38209814075779e-05,0.0399953563926135,0.00162427809852426,0.0100538619990499,8.99287686082012e-06,0.000599430295989135,0.905091206218576,0.000119324446808668,4.53823719161536e-07,0.04162978319912
0.000386580502214909,3.1614116238543e-05,0.000667453970126789,0.0125649242285489,0.0790795943867639,0.000454744457151245,0.00654943771461195,0.573031987648139,0.000734707625544399,1.28127982582896e-06,0.326497674070834
0.00618815772436582,8.54216346235556e-07,0.0506955359700301,0.000171581690959372,0.0175263127911092,8.92401221937334e-09,1.02552311037375e-06,0.0992353565861898,2.16703016927821e-07,2.79420692768685e-09,0.826180947076653
0.0127743000220993,3.09125223327982e-06,0.216444631364206,0.000691388023288433,0.211376063272572,2.79931658500429e-07,1.50449609063842e-05,0.137348883759284,2.13597717042385e-06,1.33044054798912e-08,0.421344168132175
0.0661416373068132,0.00011514981386662,0.0026946011738721,0.0010225451682254,0.286361372074363,5.11669322441168e-07,0.000149765769194191,0.0606726996247819,2.04520793715939e-05,6.34990066779608e-07,0.582820630330122
0.0189412595436888,0,0.163581992526233,7.18785096907452e-08,2.18004264969092e-06,0,0,0.062027267042883,0,0,0.755447228966036
0.000106493460253823,2.45972344420609e-06,0.0282347467592849,0.0120249267062371,0.476946954723999,1.06477887973882e-06,3.34274372428855e-05,0.117005118626358,1.39136917793517e-05,4.99337761912937e-08,0.365630844158743
0.00116100863664309,3.03773811088332e-06,0.0155397734529892,0.394940021177697,0.115091422589634,1.07247466462674e-05,0.00131301282653616,0.391083979655304,0.000157832898023451,3.31618084122998e-06,0.0806958700975749
0.024503570160671,6.01979456195844e-10,0.128553476280136,8.4487426983578e-08,8.94086014025895e-07,8.83932970256848e-10,1.58983819004696e-10,0.0278852273153966,3.38178431997348e-09,3.8827155791066e-11,0.819056742604847
0.00175937897517629,2.86478855090054e-07,0.0128425108513337,9.43796476222023e-05,0.00934400624172485,3.5654975080281e-05,7.13674993326378e-07,0.0855391596000798,5.88001210514573e-08,1.37645092363755e-09,0.890383849378564
0.348496611696802,0.000766470628101347,0.0061648241668205,0.00949864423673253,0.249183772851903,0.000637199105325901,0.129543002153757,0.053690418983801,0.0172291344577229,0.000538201224789783,0.184251720494243
0.117995163346593,0.524396136710527,0.0584245976850154,0.000191088544554042,0.000779393919331224,0.000386712612756822,0.0461925888091553,0.241937127944674,0.00582968913175521,2.83814662834263e-05,0.00383911982935422
0.0150143238726999,9.15839793888343e-05,0.0664320680308898,0.00213531955487987,0.23400167176598,0.00185734678115299,0.0524980952896525,0.532244839745,0.00438515380755986,3.46073713747951e-05,0.0913049898014211
3.34754800538509e-05,0.000153608853058347,0.079796913027298,0.00330162947371203,0.0337786722823679,1.55265979228625e-05,0.000211066436964272,0.666311660354499,3.72994853570187e-05,3.73209148987123e-08,0.216360110687851
1.8160793475304e-05,1.85846229759005e-06,0.040524350140201,0.0122743720702588,0.00688714371798504,1.76857298460643e-05,2.22455878004105e-06,0.673622582678841,3.38431977076969e-07,5.55794233166064e-10,0.266651282860543
0.0235880750311792,0.00032500492381219,0.105540204735688,0.00166295834836588,0.186016049249566,5.32962963412955e-06,0.000662183078897914,0.445117837608469,0.000183099172931916,3.26229873852321e-07,0.236898931991581
0.000106534927351355,2.27911868287841e-08,0.0379360536646482,0.000353301887735298,0.0110697165463779,4.99152327430124e-08,1.03177972040189e-07,0.352355732548289,1.54387924903921e-08,1.71062441785588e-11,0.598178469085308
0.515588705483931,1.50093085705982e-07,0.0248917151195424,0.00380086691040724,0.0174653467444957,2.2789299193583e-08,0.000275568450935921,0.276583677275834,5.85633988162672e-06,1.76815444277004e-06,0.161386322638144
0.000239572591096454,8.4427606808427e-11,0.00401575917540541,0.984825548833667,8.36725218579041e-06,2.00453645588034e-10,4.52045172928826e-11,0.00114905355262371,3.38142074513269e-09,3.08984634097304e-11,0.00976169485261636
0.00200417030946946,3.38674536979707e-05,0.140344695691155,0.000835881965718682,0.673259218571455,0.000616642929821181,0.000886494758309366,0.0909536093996705,0.000348791506731078,8.83472992469542e-06,0.0907077926840474
0.318269234912331,3.26817175737241e-06,0.0409313100294772,0.000524753557352318,0.0186203231722242,0.00141734075972712,5.66199496399942e-05,0.36188981546567,6.4897949672847e-06,2.70574803954582e-07,0.25828057361205
4.72639974654391e-05,0.000534788686671486,4.36157369699561e-09,7.64725169171615e-05,0.339990736322521,7.09873899203211e-05,0.632100806522313,0.00103298734675963,0.0123225884398801,0.0138233479728991,1.64430783787414e-08
8.75753150514818e-05,1.94063610252825e-05,0.197146796728337,0.00205912947192958,0.173105030285996,2.55999417649511e-06,3.96889195065855e-05,0.347603863581534,6.62797307138264e-06,2.16771688716308e-08,0.279929299692202
0.000618242943546843,0.000705616454493465,0.00478857354575549,1.346559603143e-05,0.000201722423408126,6.34904198413325e-05,0.012342605730352,0.944939878216074,0.00165329494335534,5.62380045884016e-06,0.0346674859266839
0.176905279465758,0.00329082338305676,0.0100991162293594,0.000553629276293608,0.210788755588981,0.000168968312542558,0.357201424895482,0.0707647372392247,0.0520435804752583,0.0191706405402191,0.0990130445938251
7.74863470779747e-05,3.30924387264527e-07,1.08857794584601e-05,0.953300578309868,0.00231741810877477,4.50190103757389e-05,1.83731473848983e-05,0.0442264913750331,2.00678186218657e-06,1.82094910484404e-08,1.39200628640127e-06
0.00152611457978803,0.000118478055458547,0.00578221319564516,0.000663410251138233,0.0156532140116285,1.31271243074833e-05,0.00123055519333192,0.932812763130902,0.000446696316693373,3.25367154199507e-06,0.0417501744695638
1.09728162176476e-05,3.63312637710053e-08,0.0356475340556287,0.00175118197127242,0.0236282486934361,5.06809180233186e-09,5.03705849621616e-08,0.0843319882950704,1.78657922211993e-08,3.50557403316924e-11,0.854629964497586
3.69822177030456e-06,4.72049906425889e-05,0.00674332730210673,0.00244861739445362,0.54949166977668,1.13812365795648e-06,8.34786519481825e-05,0.070781257600522,1.57314023341668e-05,8.15554725716219e-07,0.370383060981158
0.0450483949008867,0.00410871259090203,0.0103248151625452,0.121730394945844,0.0852887616004266,2.4779989837345e-05,0.0139920377511436,0.684269993081363,0.00183592214986001,0.000262299250592111,0.0331138885765992
0.000765259978686921,6.67799586863887e-08,0.206302942851167,2.01642182806171e-07,1.97999526616362e-05,4.05658528000439e-08,2.13232047372012e-09,0.100616711868434,4.83774336879511e-07,1.25224347090753e-08,0.692294477931964
0.0037218878268171,0.000379661887828295,0.0173062782690659,0.00465964352681147,0.0138224832077083,5.52790463846137e-07,4.60473568444015e-05,0.879065741638581,1.0412845660501e-05,2.7654061464192e-09,0.0809872878848127
0.139953480340303,5.16196314312184e-06,0.153685725242801,0.000172258625394964,0.0143215837667102,4.75439502028406e-07,3.16965349383771e-05,0.298878903783805,3.09892971148757e-06,4.32118172685708e-08,0.392947572161874
0.218196435498908,3.07800847912536e-05,0.21628911523044,7.60598977577556e-05,0.00670104657275192,2.51333259479741e-05,0.000567434114353966,0.188771251174148,0.000469451190883824,6.11769358401706e-06,0.368867175216433
0.00413318733181998,0.000114073938303247,0.233975266721735,0.000504496836557453,0.0185341492232316,0.00251162336433077,0.00215229375486511,0.432647213207448,0.000374844124655208,1.28524594192406e-05,0.305039999037634
0.0124832055069046,0.000293152281225968,0.00136660180325009,0.00203599403682601,0.172216618474324,4.54825222204981e-05,0.0010180478998004,0.70805213413824,0.000170225633618214,3.18202812331809e-07,0.102318219500779
0.0312029334373572,1.51654486474963e-05,0.00332596997615937,0.00287228730889396,0.065346597417428,3.87010798530157e-07,2.57531642718959e-05,0.0792103835559606,4.8940210664472e-06,6.96114704165006e-10,0.817995627963302
0.00693181725286938,1.53823167024953e-08,0.511640859917332,0.00802056300938301,0.00090770508126871,1.50478752543663e-08,3.59367421804412e-10,0.101220130025374,1.52204424278338e-07,1.36609973030212e-09,0.37127874035369
0.000708576704283371,6.79964149809125e-09,0.0775378392098948,2.35715857122653e-05,0.00177649620344134,5.89749088013295e-10,7.42244450468162e-09,0.112253214262385,2.48191214132656e-08,1.37181933922199e-09,0.807700261031507
0.0105531547917698,0.00797627499272111,0.014822083064394,0.00029383461907635,4.38800051737026e-06,0.0767075935693136,0.789222676938264,0,0.0898538513051925,0.0101586027547587,0.000407539963993265
1.19534009539021e-05,2.56112832309372e-08,0.00281820578811543,0.00837950080128969,0.0172743685657275,1.08648561115485e-07,5.83448981445951e-07,0.552356479378291,5.88756707150117e-08,1.50034072309354e-09,0.419158713980786
0.00242963787486122,0.000135469516116,0.0639759373800021,0.000113462628743948,0.00192923199836707,5.45880878330277e-07,3.04648357640545e-05,0.759736348497484,7.27851964556461e-06,3.17812446976795e-08,0.171641591086893
0.038104140026441,1.32839136443084e-05,0.00734885329689122,0.00166974532199757,0.00350573724342991,6.29794302069164e-07,1.04275024768453e-05,0.932682361987007,8.52920927953206e-07,5.52913584749772e-10,0.0166639674399684
0.00147126501172807,2.46480688021544e-09,0.00995492467662781,5.89908764494772e-05,0.00882512137265485,0,1.4964042069109e-09,0.0115547336149752,1.30289712911051e-10,0,0.968134960356063
0.126916115243816,0,0.0303331385922596,0.00239088794481633,0.419449353289555,0,0,0.0915045939103882,0,0,0.329405911019165
0.00716517999676685,9.13370151865078e-05,0.0229241894446819,0.00758973976264377,0.13098884057097,4.56171062132164e-07,7.68745944464599e-05,0.180879651512019,1.36390834189935e-05,1.17296834004294e-06,0.650268918880464
0.0254647260599488,0,0.0087128776323202,0.0183887088776748,0.939739352661138,0,0,0,0,0,0.00769433476891831
0.0037048388503556,4.22567941439963e-05,0.121686421142806,0.00153457354134834,0.164073959425123,5.35956070437709e-06,3.70930063089904e-05,0.107938516381364,4.88554567958451e-06,8.44572480582989e-09,0.600972087306441
0.0184887193382265,0.00162968268461234,0.00980460706915109,0.0089328145156075,0.626564109437706,0.00201004967003841,0.0029212361565875,0.263053677492632,0.000478218876387055,1.78989883112954e-06,0.0661150948602211
0.817394805565314,0.0154275554721475,0.0058976987928762,0.00145255166313807,0.029444689093966,0.000269127256629593,0.046884531739307,0,0.0100460274132753,0.000122802747221826,0.0730602102561243
8.17281900518287e-05,0.000432309489237822,0.000252856847569413,0.000500176232739661,0.00550792166460045,4.69472630212048e-06,0.000856252666174277,0.986296193316917,0.000108895509314097,1.39226288335206e-06,0.00595757909421066
0.00059388582609499,7.83147028340505e-08,0.0057787880938989,0.00149896877250584,0.0130057926445411,5.88294601545709e-07,2.40499956479611e-07,0.429290932560016,2.43665022027624e-08,1.00397160093342e-09,0.549830699623209
0.000899147683849481,6.79385431942767e-09,0.0573484766462444,1.99455575220219e-08,1.35808087318366e-06,1.19231853176823e-09,1.43463108322601e-08,0.0373951332669418,1.09595614140381e-08,3.78012490151774e-11,0.904355831046687
0.00892547985174218,3.51029138644318e-06,0.0226594502904338,0.0286184341216193,0.458810988881892,1.0112555441933e-06,0.000228318998882701,0.102369725815447,2.54513072660499e-05,3.21846965223184e-07,0.378357307338821
0.000232653699332582,6.70464732094937e-06,0.00125088689395805,0.00433113984846947,0.930784409370089,2.82079762384903e-07,1.47210860303122e-05,0.0179060144246577,2.24708398438355e-06,8.29217641243583e-09,0.0454709325742189
0.000803643553763276,0.0003756011152085,0.0742510392403301,0.00401556186333184,0.180748275106884,0.000813924780517105,0.00720586302520018,0.653133448648813,0.00105076140282216,3.07302806204825e-06,0.0775988082350689
